CC-at Ep-240C,VSTEP1,-1.612,TSTEP1,8000.0,QLIMIT,240000.0
T,Im,Q
1797.35,-0.164364,-186.758
1797.4,-0.164372,-186.766
1797.45,-0.164371,-186.775
1797.5,-0.164366,-186.783
1797.55,-0.164355,-186.791
1797.6,-0.164375,-186.799
1797.65,-0.164364,-186.807
1797.7,-0.164357,-186.816
1797.75,-0.164382,-186.824
1797.8,-0.164392,-186.832
1797.85,-0.164387,-186.84
1797.9,-0.164387,-186.849
1797.95,-0.164394,-186.857
1798.0,-0.1644,-186.865
1798.05,-0.164411,-186.873
1798.1,-0.164406,-186.881
1798.15,-0.164408,-186.89
1798.2,-0.164415,-186.898
1798.25,-0.164405,-186.906
1798.3,-0.164396,-186.914
1798.35,-0.164402,-186.923
1798.4,-0.164422,-186.931
1798.45,-0.164419,-186.939
1798.5,-0.164423,-186.947
1798.55,-0.164425,-186.955
1798.6,-0.164437,-186.964
1798.65,-0.164428,-186.972
1798.7,-0.16443,-186.98
1798.75,-0.164447,-186.988
1798.8,-0.164441,-186.997
1798.85,-0.164442,-187.005
1798.9,-0.164444,-187.013
1798.95,-0.164435,-187.021
1799.0,-0.16444,-187.029
1799.05,-0.164428,-187.038
1799.1,-0.164423,-187.046
1799.15,-0.164438,-187.054
1799.2,-0.164429,-187.062
1799.25,-0.164431,-187.071
1799.3,-0.164443,-187.079
1799.35,-0.164436,-187.087
1799.4,-0.164423,-187.095
1799.45,-0.164448,-187.103
1799.5,-0.164442,-187.112
1799.55,-0.164444,-187.12
1799.6,-0.164445,-187.128
1799.65,-0.164438,-187.136
1799.7,-0.164438,-187.145
1799.75,-0.164419,-187.153
1799.8,-0.164441,-187.161
1799.85,-0.164443,-187.169
1799.9,-0.164447,-187.177
1799.95,-0.164466,-187.186
1800.0,-0.164461,-187.194
1800.05,-0.164451,-187.202
1800.1,-0.164455,-187.21
1800.15,-0.164453,-187.219
1800.2,-0.164453,-187.227
1800.25,-0.164452,-187.235
1800.3,-0.164472,-187.243
1800.35,-0.164453,-187.251
1800.4,-0.16445,-187.26
1800.45,-0.164452,-187.268
1800.5,-0.164458,-187.276
1800.55,-0.164454,-187.284
1800.6,-0.164463,-187.293
1800.65,-0.16448,-187.301
1800.7,-0.164472,-187.309
1800.75,-0.164463,-187.317
1800.8,-0.164474,-187.325
1800.85,-0.164474,-187.334
1800.9,-0.164477,-187.342
1800.95,-0.164472,-187.35
1801.0,-0.164475,-187.358
1801.05,-0.164477,-187.367
1801.1,-0.164473,-187.375
1801.15,-0.164479,-187.383
1801.2,-0.16446,-187.391
1801.25,-0.164459,-187.399
1801.3,-0.164486,-187.408
1801.35,-0.164481,-187.416
1801.4,-0.164475,-187.424
1801.45,-0.164476,-187.432
1801.5,-0.164484,-187.441
1801.55,-0.164488,-187.449
1801.6,-0.164492,-187.457
1801.65,-0.164485,-187.465
1801.7,-0.164486,-187.473
1801.75,-0.164482,-187.482
1801.8,-0.164471,-187.49
1801.85,-0.164484,-187.498
1801.9,-0.164482,-187.506
1801.95,-0.164491,-187.515
1802.0,-0.164505,-187.523
1802.05,-0.164507,-187.531
1802.1,-0.164519,-187.539
1802.15,-0.164508,-187.548
1802.2,-0.164507,-187.556
1802.25,-0.164514,-187.564
1802.3,-0.164513,-187.572
1802.35,-0.164519,-187.58
1802.4,-0.164534,-187.589
1802.45,-0.164529,-187.597
1802.5,-0.164531,-187.605
1802.55,-0.16454,-187.613
1802.6,-0.164559,-187.622
1802.65,-0.164572,-187.63
1802.7,-0.164563,-187.638
1802.75,-0.164569,-187.646
1802.8,-0.164568,-187.654
1802.85,-0.164569,-187.663
1802.9,-0.164575,-187.671
1802.95,-0.164575,-187.679
1803.0,-0.164585,-187.687
1803.05,-0.164581,-187.696
1803.1,-0.164582,-187.704
1803.15,-0.164578,-187.712
1803.2,-0.16458,-187.72
1803.25,-0.164578,-187.729
1803.3,-0.164592,-187.737
1803.35,-0.164597,-187.745
1803.4,-0.16461,-187.753
1803.45,-0.164601,-187.761
1803.5,-0.164599,-187.77
1803.55,-0.164596,-187.778
1803.6,-0.164603,-187.786
1803.65,-0.164608,-187.794
1803.7,-0.164612,-187.803
1803.75,-0.164606,-187.811
1803.8,-0.164604,-187.819
1803.85,-0.164612,-187.827
1803.9,-0.164613,-187.836
1803.95,-0.164617,-187.844
1804.0,-0.164612,-187.852
1804.05,-0.164624,-187.86
1804.1,-0.164601,-187.868
1804.15,-0.164615,-187.877
1804.2,-0.164623,-187.885
1804.25,-0.164619,-187.893
1804.3,-0.164631,-187.901
1804.35,-0.164629,-187.91
1804.4,-0.164626,-187.918
1804.45,-0.164637,-187.926
1804.5,-0.164624,-187.934
1804.55,-0.16463,-187.943
1804.6,-0.164621,-187.951
1804.65,-0.164626,-187.959
1804.7,-0.16463,-187.967
1804.75,-0.164642,-187.975
1804.8,-0.164628,-187.984
1804.85,-0.164616,-187.992
1804.9,-0.164633,-188.0
1804.95,-0.164634,-188.008
1805.0,-0.164637,-188.017
1805.05,-0.164639,-188.025
1805.1,-0.164648,-188.033
1805.15,-0.164658,-188.041
1805.2,-0.164645,-188.05
1805.25,-0.164642,-188.058
1805.3,-0.164654,-188.066
1805.35,-0.164653,-188.074
1805.4,-0.164656,-188.082
1805.45,-0.164656,-188.091
1805.5,-0.164664,-188.099
1805.55,-0.164684,-188.107
1805.6,-0.164678,-188.115
1805.65,-0.164684,-188.124
1805.7,-0.164697,-188.132
1805.75,-0.164718,-188.14
1805.8,-0.164747,-188.148
1805.85,-0.16476,-188.157
1805.9,-0.164758,-188.165
1805.95,-0.164767,-188.173
1806.0,-0.164777,-188.181
1806.05,-0.164787,-188.19
1806.1,-0.164784,-188.198
1806.15,-0.164803,-188.206
1806.2,-0.164796,-188.214
1806.25,-0.164802,-188.223
1806.3,-0.16481,-188.231
1806.35,-0.16482,-188.239
1806.4,-0.164816,-188.247
1806.45,-0.164832,-188.255
1806.5,-0.16482,-188.264
1806.55,-0.164842,-188.272
1806.6,-0.164836,-188.28
1806.65,-0.16484,-188.288
1806.7,-0.164826,-188.297
1806.75,-0.164856,-188.305
1806.8,-0.16484,-188.313
1806.85,-0.164839,-188.321
1806.9,-0.164836,-188.33
1806.95,-0.164847,-188.338
1807.0,-0.164837,-188.346
1807.05,-0.164837,-188.354
1807.1,-0.164837,-188.363
1807.15,-0.164847,-188.371
1807.2,-0.164852,-188.379
1807.25,-0.164844,-188.387
1807.3,-0.164849,-188.396
1807.35,-0.164837,-188.404
1807.4,-0.164845,-188.412
1807.45,-0.164848,-188.42
1807.5,-0.164849,-188.429
1807.55,-0.164855,-188.437
1807.6,-0.164851,-188.445
1807.65,-0.164842,-188.453
1807.7,-0.164844,-188.462
1807.75,-0.164835,-188.47
1807.8,-0.164832,-188.478
1807.85,-0.164839,-188.486
1807.9,-0.164848,-188.494
1807.95,-0.164844,-188.503
1808.0,-0.164835,-188.511
1808.05,-0.164845,-188.519
1808.1,-0.164844,-188.527
1808.15,-0.164837,-188.536
1808.2,-0.164843,-188.544
1808.25,-0.164855,-188.552
1808.3,-0.164855,-188.56
1808.35,-0.164848,-188.569
1808.4,-0.164854,-188.577
1808.45,-0.164844,-188.585
1808.5,-0.164845,-188.593
1808.55,-0.164837,-188.602
1808.6,-0.164836,-188.61
1808.65,-0.164828,-188.618
1808.7,-0.164831,-188.626
1808.75,-0.164831,-188.635
1808.8,-0.16485,-188.643
1808.85,-0.164846,-188.651
1808.9,-0.164849,-188.659
1808.95,-0.164838,-188.668
1809.0,-0.164851,-188.676
1809.05,-0.164854,-188.684
1809.1,-0.164839,-188.692
1809.15,-0.164844,-188.701
1809.2,-0.164845,-188.709
1809.25,-0.164822,-188.717
1809.3,-0.164829,-188.725
1809.35,-0.164829,-188.734
1809.4,-0.164821,-188.742
1809.45,-0.164818,-188.75
1809.5,-0.16483,-188.758
1809.55,-0.164847,-188.766
1809.6,-0.164833,-188.775
1809.65,-0.164837,-188.783
1809.7,-0.164829,-188.791
1809.75,-0.164835,-188.799
1809.8,-0.16483,-188.808
1809.85,-0.164827,-188.816
1809.9,-0.164839,-188.824
1809.95,-0.164837,-188.832
1810.0,-0.164861,-188.841
1810.05,-0.164845,-188.849
1810.1,-0.164843,-188.857
1810.15,-0.164844,-188.865
1810.2,-0.164847,-188.874
1810.25,-0.164845,-188.882
1810.3,-0.164865,-188.89
1810.35,-0.164868,-188.898
1810.4,-0.164861,-188.907
1810.45,-0.164858,-188.915
1810.5,-0.164849,-188.923
1810.55,-0.164846,-188.931
1810.6,-0.16485,-188.94
1810.65,-0.164856,-188.948
1810.7,-0.164844,-188.956
1810.75,-0.164872,-188.964
1810.8,-0.16485,-188.973
1810.85,-0.164845,-188.981
1810.9,-0.16486,-188.989
1810.95,-0.164871,-188.997
1811.0,-0.164869,-189.006
1811.05,-0.164862,-189.014
1811.1,-0.164858,-189.022
1811.15,-0.164847,-189.03
1811.2,-0.164868,-189.038
1811.25,-0.164868,-189.047
1811.3,-0.164859,-189.055
1811.35,-0.164864,-189.063
1811.4,-0.16487,-189.071
1811.45,-0.164859,-189.08
1811.5,-0.164875,-189.088
1811.55,-0.164867,-189.096
1811.6,-0.164875,-189.104
1811.65,-0.164876,-189.113
1811.7,-0.164879,-189.121
1811.75,-0.164872,-189.129
1811.8,-0.164881,-189.137
1811.85,-0.164875,-189.146
1811.9,-0.164876,-189.154
1811.95,-0.164863,-189.162
1812.0,-0.164877,-189.17
1812.05,-0.164873,-189.179
1812.1,-0.164886,-189.187
1812.15,-0.164883,-189.195
1812.2,-0.16489,-189.203
1812.25,-0.164883,-189.212
1812.3,-0.164885,-189.22
1812.35,-0.164873,-189.228
1812.4,-0.164881,-189.236
1812.45,-0.164879,-189.245
1812.5,-0.164882,-189.253
1812.55,-0.164869,-189.261
1812.6,-0.16486,-189.269
1812.65,-0.164861,-189.278
1812.7,-0.164878,-189.286
1812.75,-0.164866,-189.294
1812.8,-0.164869,-189.302
1812.85,-0.164868,-189.311
1812.9,-0.164864,-189.319
1812.95,-0.164855,-189.327
1813.0,-0.164865,-189.335
1813.05,-0.164853,-189.343
1813.1,-0.164846,-189.352
1813.15,-0.164841,-189.36
1813.2,-0.164836,-189.368
1813.25,-0.164846,-189.376
1813.3,-0.164863,-189.385
1813.35,-0.164853,-189.393
1813.4,-0.164842,-189.401
1813.45,-0.164834,-189.409
1813.5,-0.164847,-189.418
1813.55,-0.164848,-189.426
1813.6,-0.164853,-189.434
1813.65,-0.164833,-189.442
1813.7,-0.164833,-189.451
1813.75,-0.164845,-189.459
1813.8,-0.164854,-189.467
1813.85,-0.164849,-189.475
1813.9,-0.164847,-189.484
1813.95,-0.164853,-189.492
1814.0,-0.164852,-189.5
1814.05,-0.164838,-189.508
1814.1,-0.164835,-189.517
1814.15,-0.164846,-189.525
1814.2,-0.164859,-189.533
1814.25,-0.164852,-189.541
1814.3,-0.164842,-189.55
1814.35,-0.16484,-189.558
1814.4,-0.164838,-189.566
1814.45,-0.164848,-189.574
1814.5,-0.164857,-189.583
1814.55,-0.164842,-189.591
1814.6,-0.164865,-189.599
1814.65,-0.164847,-189.607
1814.7,-0.164853,-189.615
1814.75,-0.164856,-189.624
1814.8,-0.164855,-189.632
1814.85,-0.164851,-189.64
1814.9,-0.164864,-189.648
1814.95,-0.164864,-189.657
1815.0,-0.164869,-189.665
1815.05,-0.164866,-189.673
1815.1,-0.164854,-189.681
1815.15,-0.164855,-189.69
1815.2,-0.164848,-189.698
1815.25,-0.164858,-189.706
1815.3,-0.164856,-189.714
1815.35,-0.164873,-189.723
1815.4,-0.164867,-189.731
1815.45,-0.164885,-189.739
1815.5,-0.164887,-189.747
1815.55,-0.164891,-189.756
1815.6,-0.164883,-189.764
1815.65,-0.164892,-189.772
1815.7,-0.164894,-189.78
1815.75,-0.164889,-189.789
1815.8,-0.164888,-189.797
1815.85,-0.164878,-189.805
1815.9,-0.16489,-189.813
1815.95,-0.164889,-189.822
1816.0,-0.164897,-189.83
1816.05,-0.164894,-189.838
1816.1,-0.164895,-189.846
1816.15,-0.164888,-189.855
1816.2,-0.164893,-189.863
1816.25,-0.164896,-189.871
1816.3,-0.164913,-189.879
1816.35,-0.164947,-189.888
1816.4,-0.16495,-189.896
1816.45,-0.16495,-189.904
1816.5,-0.164948,-189.912
1816.55,-0.164949,-189.921
1816.6,-0.164955,-189.929
1816.65,-0.164962,-189.937
1816.7,-0.164954,-189.945
1816.75,-0.164959,-189.954
1816.8,-0.164962,-189.962
1816.85,-0.164951,-189.97
1816.9,-0.164955,-189.978
1816.95,-0.164967,-189.987
1817.0,-0.164968,-189.995
1817.05,-0.164968,-190.003
1817.1,-0.164962,-190.011
1817.15,-0.164945,-190.02
1817.2,-0.164962,-190.028
1817.25,-0.164996,-190.036
1817.3,-0.165,-190.044
1817.35,-0.164999,-190.052
1817.4,-0.164998,-190.061
1817.45,-0.165001,-190.069
1817.5,-0.164987,-190.077
1817.55,-0.164984,-190.085
1817.6,-0.164983,-190.094
1817.65,-0.164982,-190.102
1817.7,-0.164999,-190.11
1817.75,-0.164992,-190.118
1817.8,-0.164993,-190.127
1817.85,-0.164997,-190.135
1817.9,-0.164999,-190.143
1817.95,-0.165008,-190.151
1818.0,-0.164999,-190.16
1818.05,-0.165027,-190.168
1818.1,-0.16504,-190.176
1818.15,-0.165051,-190.184
1818.2,-0.165045,-190.193
1818.25,-0.165069,-190.201
1818.3,-0.165083,-190.209
1818.35,-0.165083,-190.218
1818.4,-0.165089,-190.226
1818.45,-0.165101,-190.234
1818.5,-0.165112,-190.242
1818.55,-0.165113,-190.251
1818.6,-0.165121,-190.259
1818.65,-0.165122,-190.267
1818.7,-0.165127,-190.275
1818.75,-0.165132,-190.284
1818.8,-0.165135,-190.292
1818.85,-0.16514,-190.3
1818.9,-0.165128,-190.308
1818.95,-0.165134,-190.317
1819.0,-0.165138,-190.325
1819.05,-0.165127,-190.333
1819.1,-0.165123,-190.341
1819.15,-0.165141,-190.35
1819.2,-0.165148,-190.358
1819.25,-0.165139,-190.366
1819.3,-0.165134,-190.374
1819.35,-0.165126,-190.383
1819.4,-0.165123,-190.391
1819.45,-0.165123,-190.399
1819.5,-0.165129,-190.407
1819.55,-0.165124,-190.416
1819.6,-0.165134,-190.424
1819.65,-0.16512,-190.432
1819.7,-0.165121,-190.44
1819.75,-0.165139,-190.449
1819.8,-0.16513,-190.457
1819.85,-0.165122,-190.465
1819.9,-0.165131,-190.473
1819.95,-0.165115,-190.482
1820.0,-0.165123,-190.49
1820.05,-0.165123,-190.498
1820.1,-0.165119,-190.506
1820.15,-0.165126,-190.515
1820.2,-0.165134,-190.523
1820.25,-0.16513,-190.531
1820.3,-0.165136,-190.54
1820.35,-0.165133,-190.548
1820.4,-0.165136,-190.556
1820.45,-0.165153,-190.564
1820.5,-0.165156,-190.573
1820.55,-0.165153,-190.581
1820.6,-0.165151,-190.589
1820.65,-0.165136,-190.597
1820.7,-0.165127,-190.606
1820.75,-0.165131,-190.614
1820.8,-0.165136,-190.622
1820.85,-0.165129,-190.63
1820.9,-0.16514,-190.639
1820.95,-0.165142,-190.647
1821.0,-0.165128,-190.655
1821.05,-0.165131,-190.663
1821.1,-0.165147,-190.672
1821.15,-0.165137,-190.68
1821.2,-0.165152,-190.688
1821.25,-0.16513,-190.696
1821.3,-0.165159,-190.705
1821.35,-0.165151,-190.713
1821.4,-0.165135,-190.721
1821.45,-0.165129,-190.729
1821.5,-0.165156,-190.738
1821.55,-0.165138,-190.746
1821.6,-0.165149,-190.754
1821.65,-0.165154,-190.762
1821.7,-0.165153,-190.771
1821.75,-0.165153,-190.779
1821.8,-0.165158,-190.787
1821.85,-0.165155,-190.795
1821.9,-0.165161,-190.804
1821.95,-0.165174,-190.812
1822.0,-0.165157,-190.82
1822.05,-0.165153,-190.829
1822.1,-0.165164,-190.837
1822.15,-0.165152,-190.845
1822.2,-0.165154,-190.853
1822.25,-0.165141,-190.862
1822.3,-0.165146,-190.87
1822.35,-0.165158,-190.878
1822.4,-0.16516,-190.886
1822.45,-0.165141,-190.895
1822.5,-0.165152,-190.903
1822.55,-0.165163,-190.911
1822.6,-0.165175,-190.919
1822.65,-0.165177,-190.928
1822.7,-0.165175,-190.936
1822.75,-0.165168,-190.944
1822.8,-0.16517,-190.952
1822.85,-0.165177,-190.961
1822.9,-0.165175,-190.969
1822.95,-0.165186,-190.977
1823.0,-0.165195,-190.985
1823.05,-0.165187,-190.994
1823.1,-0.165196,-191.002
1823.15,-0.165199,-191.01
1823.2,-0.165206,-191.018
1823.25,-0.165208,-191.027
1823.3,-0.165217,-191.035
1823.35,-0.165213,-191.043
1823.4,-0.165216,-191.051
1823.45,-0.165218,-191.06
1823.5,-0.165221,-191.068
1823.55,-0.165214,-191.076
1823.6,-0.165217,-191.085
1823.65,-0.165216,-191.093
1823.7,-0.165231,-191.101
1823.75,-0.165235,-191.109
1823.8,-0.165216,-191.118
1823.85,-0.165223,-191.126
1823.9,-0.16522,-191.134
1823.95,-0.165203,-191.142
1824.0,-0.165215,-191.151
1824.05,-0.165211,-191.159
1824.1,-0.165209,-191.167
1824.15,-0.165213,-191.175
1824.2,-0.165215,-191.184
1824.25,-0.165218,-191.192
1824.3,-0.165217,-191.2
1824.35,-0.16522,-191.208
1824.4,-0.165226,-191.217
1824.45,-0.165228,-191.225
1824.5,-0.165207,-191.233
1824.55,-0.165205,-191.242
1824.6,-0.1652,-191.25
1824.65,-0.165204,-191.258
1824.7,-0.165202,-191.266
1824.75,-0.165215,-191.275
1824.8,-0.165206,-191.283
1824.85,-0.165215,-191.291
1824.9,-0.165217,-191.299
1824.95,-0.16523,-191.308
1825.0,-0.16524,-191.316
1825.05,-0.165233,-191.324
1825.1,-0.165247,-191.332
1825.15,-0.165254,-191.341
1825.2,-0.165267,-191.349
1825.25,-0.165266,-191.357
1825.3,-0.165266,-191.365
1825.35,-0.16528,-191.374
1825.4,-0.165288,-191.382
1825.45,-0.165286,-191.39
1825.5,-0.165296,-191.398
1825.55,-0.16529,-191.407
1825.6,-0.165284,-191.415
1825.65,-0.165296,-191.423
1825.7,-0.165305,-191.432
1825.75,-0.165296,-191.44
1825.8,-0.165307,-191.448
1825.85,-0.165303,-191.456
1825.9,-0.165318,-191.465
1825.95,-0.165316,-191.473
1826.0,-0.165328,-191.481
1826.05,-0.16534,-191.489
1826.1,-0.165338,-191.498
1826.15,-0.16534,-191.506
1826.2,-0.165344,-191.514
1826.25,-0.165343,-191.522
1826.3,-0.165344,-191.531
1826.35,-0.165346,-191.539
1826.4,-0.165336,-191.547
1826.45,-0.165343,-191.556
1826.5,-0.165353,-191.564
1826.55,-0.165353,-191.572
1826.6,-0.165368,-191.58
1826.65,-0.165359,-191.589
1826.7,-0.165356,-191.597
1826.75,-0.165353,-191.605
1826.8,-0.165358,-191.613
1826.85,-0.165352,-191.622
1826.9,-0.165363,-191.63
1826.95,-0.165351,-191.638
1827.0,-0.165348,-191.646
1827.05,-0.165363,-191.655
1827.1,-0.165361,-191.663
1827.15,-0.165369,-191.671
1827.2,-0.165359,-191.68
1827.25,-0.165358,-191.688
1827.3,-0.165353,-191.696
1827.35,-0.165348,-191.704
1827.4,-0.165346,-191.713
1827.45,-0.165359,-191.721
1827.5,-0.165383,-191.729
1827.55,-0.16538,-191.737
1827.6,-0.165371,-191.746
1827.65,-0.165365,-191.754
1827.7,-0.165374,-191.762
1827.75,-0.165381,-191.771
1827.8,-0.165382,-191.779
1827.85,-0.165379,-191.787
1827.9,-0.165372,-191.795
1827.95,-0.165381,-191.804
1828.0,-0.165384,-191.812
1828.05,-0.165375,-191.82
1828.1,-0.165376,-191.828
1828.15,-0.165377,-191.837
1828.2,-0.165381,-191.845
1828.25,-0.165375,-191.853
1828.3,-0.165375,-191.861
1828.35,-0.165377,-191.87
1828.4,-0.165378,-191.878
1828.45,-0.165385,-191.886
1828.5,-0.16538,-191.895
1828.55,-0.165394,-191.903
1828.6,-0.165392,-191.911
1828.65,-0.165399,-191.919
1828.7,-0.165394,-191.928
1828.75,-0.165395,-191.936
1828.8,-0.165385,-191.944
1828.85,-0.165395,-191.952
1828.9,-0.165396,-191.961
1828.95,-0.1654,-191.969
1829.0,-0.165391,-191.977
1829.05,-0.165383,-191.986
1829.1,-0.165389,-191.994
1829.15,-0.165386,-192.002
1829.2,-0.165384,-192.01
1829.25,-0.165391,-192.019
1829.3,-0.165392,-192.027
1829.35,-0.165394,-192.035
1829.4,-0.165387,-192.043
1829.45,-0.165402,-192.052
1829.5,-0.165404,-192.06
1829.55,-0.165419,-192.068
1829.6,-0.165408,-192.076
1829.65,-0.165412,-192.085
1829.7,-0.165417,-192.093
1829.75,-0.165412,-192.101
1829.8,-0.165405,-192.11
1829.85,-0.165419,-192.118
1829.9,-0.16542,-192.126
1829.95,-0.165439,-192.134
1830.0,-0.165423,-192.143
1830.05,-0.165445,-192.151
1830.1,-0.16545,-192.159
1830.15,-0.165447,-192.167
1830.2,-0.165455,-192.176
1830.25,-0.165467,-192.184
1830.3,-0.16548,-192.192
1830.35,-0.165488,-192.201
1830.4,-0.165475,-192.209
1830.45,-0.165484,-192.217
1830.5,-0.165478,-192.225
1830.55,-0.165486,-192.234
1830.6,-0.165504,-192.242
1830.65,-0.165498,-192.25
1830.7,-0.165521,-192.258
1830.75,-0.165517,-192.267
1830.8,-0.165516,-192.275
1830.85,-0.165527,-192.283
1830.9,-0.165531,-192.292
1830.95,-0.165545,-192.3
1831.0,-0.165556,-192.308
1831.05,-0.165561,-192.316
1831.1,-0.165574,-192.325
1831.15,-0.16556,-192.333
1831.2,-0.165572,-192.341
1831.25,-0.165583,-192.35
1831.3,-0.165592,-192.358
1831.35,-0.165599,-192.366
1831.4,-0.165597,-192.374
1831.45,-0.165615,-192.383
1831.5,-0.165608,-192.391
1831.55,-0.165603,-192.399
1831.6,-0.16561,-192.407
1831.65,-0.165619,-192.416
1831.7,-0.165604,-192.424
1831.75,-0.16561,-192.432
1831.8,-0.165607,-192.441
1831.85,-0.165611,-192.449
1831.9,-0.165622,-192.457
1831.95,-0.165618,-192.465
1832.0,-0.165625,-192.474
1832.05,-0.165638,-192.482
1832.1,-0.165627,-192.49
1832.15,-0.165623,-192.499
1832.2,-0.165615,-192.507
1832.25,-0.165615,-192.515
1832.3,-0.165625,-192.523
1832.35,-0.165616,-192.532
1832.4,-0.165616,-192.54
1832.45,-0.16563,-192.548
1832.5,-0.165622,-192.557
1832.55,-0.16562,-192.565
1832.6,-0.165626,-192.573
1832.65,-0.165616,-192.581
1832.7,-0.16562,-192.59
1832.75,-0.165633,-192.598
1832.8,-0.165625,-192.606
1832.85,-0.165628,-192.615
1832.9,-0.165629,-192.623
1832.95,-0.165619,-192.631
1833.0,-0.165633,-192.639
1833.05,-0.165638,-192.648
1833.1,-0.165635,-192.656
1833.15,-0.165638,-192.664
1833.2,-0.165632,-192.672
1833.25,-0.165633,-192.681
1833.3,-0.165628,-192.689
1833.35,-0.165621,-192.697
1833.4,-0.165628,-192.706
1833.45,-0.165634,-192.714
1833.5,-0.165642,-192.722
1833.55,-0.165639,-192.73
1833.6,-0.16564,-192.739
1833.65,-0.165642,-192.747
1833.7,-0.16564,-192.755
1833.75,-0.165648,-192.764
1833.8,-0.165637,-192.772
1833.85,-0.165649,-192.78
1833.9,-0.165644,-192.788
1833.95,-0.165629,-192.797
1834.0,-0.165636,-192.805
1834.05,-0.165631,-192.813
1834.1,-0.165638,-192.822
1834.15,-0.165648,-192.83
1834.2,-0.165653,-192.838
1834.25,-0.165642,-192.846
1834.3,-0.16564,-192.855
1834.35,-0.16564,-192.863
1834.4,-0.165654,-192.871
1834.45,-0.165655,-192.88
1834.5,-0.165665,-192.888
1834.55,-0.16567,-192.896
1834.6,-0.16567,-192.904
1834.65,-0.165677,-192.913
1834.7,-0.16568,-192.921
1834.75,-0.165688,-192.929
1834.8,-0.165693,-192.938
1834.85,-0.165691,-192.946
1834.9,-0.165707,-192.954
1834.95,-0.165699,-192.962
1835.0,-0.165713,-192.971
1835.05,-0.165723,-192.979
1835.1,-0.165737,-192.987
1835.15,-0.165742,-192.996
1835.2,-0.165739,-193.004
1835.25,-0.165741,-193.012
1835.3,-0.165744,-193.02
1835.35,-0.165751,-193.029
1835.4,-0.165742,-193.037
1835.45,-0.165742,-193.045
1835.5,-0.165748,-193.054
1835.55,-0.16574,-193.062
1835.6,-0.165754,-193.07
1835.65,-0.165748,-193.078
1835.7,-0.165737,-193.087
1835.75,-0.165739,-193.095
1835.8,-0.165748,-193.103
1835.85,-0.165764,-193.112
1835.9,-0.165772,-193.12
1835.95,-0.165777,-193.128
1836.0,-0.165775,-193.136
1836.05,-0.165778,-193.145
1836.1,-0.165784,-193.153
1836.15,-0.165783,-193.161
1836.2,-0.165799,-193.17
1836.25,-0.165802,-193.178
1836.3,-0.1658,-193.186
1836.35,-0.165794,-193.194
1836.4,-0.165791,-193.203
1836.45,-0.165794,-193.211
1836.5,-0.165792,-193.219
1836.55,-0.165804,-193.228
1836.6,-0.165811,-193.236
1836.65,-0.165806,-193.244
1836.7,-0.165803,-193.252
1836.75,-0.165783,-193.261
1836.8,-0.165785,-193.269
1836.85,-0.165782,-193.277
1836.9,-0.16579,-193.286
1836.95,-0.165778,-193.294
1837.0,-0.165781,-193.302
1837.05,-0.165776,-193.31
1837.1,-0.165787,-193.319
1837.15,-0.165779,-193.327
1837.2,-0.165795,-193.335
1837.25,-0.165785,-193.344
1837.3,-0.165784,-193.352
1837.35,-0.165796,-193.36
1837.4,-0.165786,-193.369
1837.45,-0.16577,-193.377
1837.5,-0.16577,-193.385
1837.55,-0.165763,-193.393
1837.6,-0.16576,-193.402
1837.65,-0.165774,-193.41
1837.7,-0.165775,-193.418
1837.75,-0.16578,-193.427
1837.8,-0.165771,-193.435
1837.85,-0.165771,-193.443
1837.9,-0.165775,-193.451
1837.95,-0.165776,-193.46
1838.0,-0.165774,-193.468
1838.05,-0.165778,-193.476
1838.1,-0.165776,-193.485
1838.15,-0.165775,-193.493
1838.2,-0.165775,-193.501
1838.25,-0.165756,-193.509
1838.3,-0.165777,-193.518
1838.35,-0.165783,-193.526
1838.4,-0.165805,-193.534
1838.45,-0.165801,-193.543
1838.5,-0.165808,-193.551
1838.55,-0.165799,-193.559
1838.6,-0.165801,-193.567
1838.65,-0.165822,-193.576
1838.7,-0.165814,-193.584
1838.75,-0.16583,-193.592
1838.8,-0.16585,-193.601
1838.85,-0.165848,-193.609
1838.9,-0.165868,-193.617
1838.95,-0.165874,-193.626
1839.0,-0.165902,-193.634
1839.05,-0.165925,-193.642
1839.1,-0.165929,-193.65
1839.15,-0.165935,-193.659
1839.2,-0.165933,-193.667
1839.25,-0.165939,-193.675
1839.3,-0.16596,-193.684
1839.35,-0.165972,-193.692
1839.4,-0.165962,-193.7
