CC-at Ep-60C,VSTEP1,-1.612,TSTEP1,8000.0,QLIMIT,60000.0
T,Im,Q
722.75,-0.101802,-40.1101
722.8,-0.101817,-40.1152
722.85,-0.101813,-40.1203
722.9,-0.101825,-40.1253
722.95,-0.10182,-40.1304
723.0,-0.101833,-40.1355
723.05,-0.101843,-40.1406
723.1,-0.101846,-40.1457
723.15,-0.10186,-40.1508
723.2,-0.101869,-40.1559
723.25,-0.101858,-40.161
723.3,-0.101855,-40.1661
723.35,-0.101859,-40.1712
723.4,-0.101871,-40.1763
723.45,-0.101894,-40.1814
723.5,-0.101898,-40.1865
723.55,-0.101907,-40.1916
723.6,-0.101899,-40.1967
723.65,-0.101901,-40.2017
723.7,-0.101929,-40.2068
723.75,-0.101952,-40.2119
723.8,-0.101957,-40.217
723.85,-0.101953,-40.2221
723.9,-0.101947,-40.2272
723.95,-0.101957,-40.2323
724.0,-0.101975,-40.2374
724.05,-0.101983,-40.2425
724.1,-0.101978,-40.2476
724.15,-0.101986,-40.2527
724.2,-0.101991,-40.2578
724.25,-0.101993,-40.2629
724.3,-0.101999,-40.268
724.35,-0.102001,-40.2731
724.4,-0.102001,-40.2782
724.45,-0.102,-40.2833
724.5,-0.102029,-40.2884
724.55,-0.102026,-40.2935
724.6,-0.102033,-40.2986
724.65,-0.102035,-40.3037
724.7,-0.102051,-40.3088
724.75,-0.10206,-40.3139
724.8,-0.102054,-40.319
724.85,-0.102059,-40.3241
724.9,-0.102058,-40.3292
724.95,-0.102075,-40.3344
725.0,-0.102069,-40.3395
725.05,-0.102091,-40.3446
725.1,-0.102102,-40.3497
725.15,-0.102109,-40.3548
725.2,-0.102113,-40.3599
725.25,-0.102111,-40.365
725.3,-0.102123,-40.3701
725.35,-0.102122,-40.3752
725.4,-0.102122,-40.3803
725.45,-0.102126,-40.3854
725.5,-0.102144,-40.3905
725.55,-0.102147,-40.3956
725.6,-0.102164,-40.4007
725.65,-0.102161,-40.4058
725.7,-0.102152,-40.4109
725.75,-0.102155,-40.416
725.8,-0.102162,-40.4212
725.85,-0.102176,-40.4263
725.9,-0.102178,-40.4314
725.95,-0.10218,-40.4365
726.0,-0.102186,-40.4416
726.05,-0.102179,-40.4467
726.1,-0.102193,-40.4518
726.15,-0.102212,-40.4569
726.2,-0.102202,-40.462
726.25,-0.102214,-40.4671
726.3,-0.102212,-40.4723
726.35,-0.102218,-40.4774
726.4,-0.102215,-40.4825
726.45,-0.10223,-40.4876
726.5,-0.102234,-40.4927
726.55,-0.102234,-40.4978
726.6,-0.102251,-40.5029
726.65,-0.102259,-40.508
726.7,-0.102273,-40.5131
726.75,-0.102271,-40.5183
726.8,-0.102256,-40.5234
726.85,-0.102256,-40.5285
726.9,-0.102272,-40.5336
726.95,-0.102286,-40.5387
727.0,-0.10228,-40.5438
727.05,-0.102305,-40.5489
727.1,-0.102296,-40.5541
727.15,-0.102309,-40.5592
727.2,-0.102315,-40.5643
727.25,-0.102333,-40.5694
727.3,-0.102332,-40.5745
727.35,-0.102339,-40.5796
727.4,-0.102361,-40.5848
727.45,-0.10236,-40.5899
727.5,-0.102345,-40.595
727.55,-0.102369,-40.6001
727.6,-0.102394,-40.6052
727.65,-0.102395,-40.6104
727.7,-0.102407,-40.6155
727.75,-0.102401,-40.6206
727.8,-0.102404,-40.6257
727.85,-0.102409,-40.6308
727.9,-0.102412,-40.636
727.95,-0.102413,-40.6411
728.0,-0.102433,-40.6462
728.05,-0.102434,-40.6513
728.1,-0.102446,-40.6564
728.15,-0.102451,-40.6616
728.2,-0.102468,-40.6667
728.25,-0.102476,-40.6718
728.3,-0.102483,-40.6769
728.35,-0.102484,-40.6821
728.4,-0.10249,-40.6872
728.45,-0.102487,-40.6923
728.5,-0.102504,-40.6974
728.55,-0.102501,-40.7026
728.6,-0.102513,-40.7077
728.65,-0.102519,-40.7128
728.7,-0.102523,-40.7179
728.75,-0.102536,-40.7231
728.8,-0.10254,-40.7282
728.85,-0.102545,-40.7333
728.9,-0.102547,-40.7384
728.95,-0.102557,-40.7436
729.0,-0.102567,-40.7487
729.05,-0.102572,-40.7538
729.1,-0.102576,-40.759
729.15,-0.102585,-40.7641
729.2,-0.10258,-40.7692
729.25,-0.102587,-40.7743
729.3,-0.10259,-40.7795
729.35,-0.102597,-40.7846
729.4,-0.102614,-40.7897
729.45,-0.102613,-40.7949
729.5,-0.10261,-40.8
729.55,-0.102631,-40.8051
729.6,-0.102626,-40.8103
729.65,-0.102633,-40.8154
729.7,-0.102633,-40.8205
729.75,-0.102648,-40.8257
729.8,-0.102645,-40.8308
729.85,-0.10265,-40.8359
729.9,-0.102665,-40.8411
729.95,-0.102669,-40.8462
730.0,-0.102664,-40.8513
730.05,-0.102677,-40.8565
730.1,-0.10269,-40.8616
730.15,-0.102693,-40.8667
730.2,-0.102694,-40.8719
730.25,-0.102701,-40.877
730.3,-0.102711,-40.8821
730.35,-0.102714,-40.8873
730.4,-0.102721,-40.8924
730.45,-0.102732,-40.8975
730.5,-0.10275,-40.9027
730.55,-0.102754,-40.9078
730.6,-0.102757,-40.9129
730.65,-0.102755,-40.9181
730.7,-0.102757,-40.9232
730.75,-0.102762,-40.9284
730.8,-0.102769,-40.9335
730.85,-0.102786,-40.9386
730.9,-0.102791,-40.9438
730.95,-0.102787,-40.9489
731.0,-0.102803,-40.9541
731.05,-0.102802,-40.9592
731.1,-0.102817,-40.9643
731.15,-0.102823,-40.9695
731.2,-0.102828,-40.9746
731.25,-0.102823,-40.9798
731.3,-0.102831,-40.9849
731.35,-0.102832,-40.99
731.4,-0.102838,-40.9952
731.45,-0.102848,-41.0003
731.5,-0.102865,-41.0055
731.55,-0.102868,-41.0106
731.6,-0.102863,-41.0158
731.65,-0.102876,-41.0209
731.7,-0.10288,-41.0261
731.75,-0.102899,-41.0312
731.8,-0.102907,-41.0363
731.85,-0.10291,-41.0415
731.9,-0.102899,-41.0466
731.95,-0.102904,-41.0518
732.0,-0.102898,-41.0569
732.05,-0.102914,-41.0621
732.1,-0.10291,-41.0672
732.15,-0.102906,-41.0724
732.2,-0.102907,-41.0775
732.25,-0.102898,-41.0826
732.3,-0.1029,-41.0878
732.35,-0.102897,-41.0929
732.4,-0.102896,-41.0981
732.45,-0.102904,-41.1032
732.5,-0.102912,-41.1084
732.55,-0.102909,-41.1135
732.6,-0.102921,-41.1187
732.65,-0.102913,-41.1238
732.7,-0.102912,-41.129
732.75,-0.102923,-41.1341
732.8,-0.102911,-41.1392
732.85,-0.102919,-41.1444
732.9,-0.102919,-41.1495
732.95,-0.10291,-41.1547
733.0,-0.102917,-41.1598
733.05,-0.102914,-41.165
733.1,-0.102928,-41.1701
733.15,-0.102917,-41.1753
733.2,-0.102926,-41.1804
733.25,-0.102915,-41.1856
733.3,-0.10292,-41.1907
733.35,-0.102926,-41.1959
733.4,-0.10291,-41.201
733.45,-0.102914,-41.2061
733.5,-0.102914,-41.2113
733.55,-0.102911,-41.2164
733.6,-0.102914,-41.2216
733.65,-0.102912,-41.2267
733.7,-0.102901,-41.2319
733.75,-0.10291,-41.237
733.8,-0.102902,-41.2422
733.85,-0.102895,-41.2473
733.9,-0.102888,-41.2525
733.95,-0.102895,-41.2576
734.0,-0.102888,-41.2627
734.05,-0.102896,-41.2679
734.1,-0.102902,-41.273
734.15,-0.102905,-41.2782
734.2,-0.102904,-41.2833
734.25,-0.102904,-41.2885
734.3,-0.102914,-41.2936
734.35,-0.102918,-41.2988
734.4,-0.102906,-41.3039
734.45,-0.102901,-41.309
734.5,-0.1029,-41.3142
734.55,-0.102904,-41.3193
734.6,-0.102914,-41.3245
734.65,-0.102916,-41.3296
734.7,-0.102908,-41.3348
734.75,-0.102921,-41.3399
734.8,-0.102912,-41.3451
734.85,-0.10292,-41.3502
734.9,-0.102922,-41.3554
734.95,-0.102928,-41.3605
735.0,-0.102936,-41.3657
735.05,-0.102938,-41.3708
735.1,-0.102947,-41.3759
735.15,-0.102949,-41.3811
735.2,-0.102958,-41.3862
735.25,-0.10296,-41.3914
735.3,-0.102961,-41.3965
735.35,-0.102962,-41.4017
735.4,-0.102972,-41.4068
735.45,-0.102972,-41.412
735.5,-0.102966,-41.4171
735.55,-0.102975,-41.4223
735.6,-0.10298,-41.4274
735.65,-0.102989,-41.4326
735.7,-0.102984,-41.4377
735.75,-0.102997,-41.4429
735.8,-0.103007,-41.448
735.85,-0.103013,-41.4532
735.9,-0.103007,-41.4583
735.95,-0.103009,-41.4635
736.0,-0.10301,-41.4686
736.05,-0.10301,-41.4738
736.1,-0.103019,-41.4789
736.15,-0.103018,-41.4841
736.2,-0.103022,-41.4892
736.25,-0.10303,-41.4944
736.3,-0.103031,-41.4995
736.35,-0.103044,-41.5047
736.4,-0.103046,-41.5098
736.45,-0.103054,-41.515
736.5,-0.10305,-41.5201
736.55,-0.103047,-41.5253
736.6,-0.103041,-41.5305
736.65,-0.103047,-41.5356
736.7,-0.103044,-41.5408
736.75,-0.103049,-41.5459
736.8,-0.103065,-41.5511
736.85,-0.103061,-41.5562
736.9,-0.103061,-41.5614
736.95,-0.103074,-41.5665
737.0,-0.103074,-41.5717
737.05,-0.103075,-41.5768
737.1,-0.103087,-41.582
737.15,-0.103094,-41.5871
737.2,-0.103104,-41.5923
737.25,-0.103096,-41.5974
737.3,-0.103092,-41.6026
737.35,-0.10309,-41.6078
737.4,-0.103088,-41.6129
737.45,-0.103092,-41.6181
737.5,-0.103099,-41.6232
737.55,-0.103103,-41.6284
737.6,-0.103101,-41.6335
737.65,-0.1031,-41.6387
737.7,-0.103104,-41.6438
737.75,-0.103104,-41.649
737.8,-0.103151,-41.6542
737.85,-0.103153,-41.6593
737.9,-0.103163,-41.6645
737.95,-0.103161,-41.6696
738.0,-0.103161,-41.6748
738.05,-0.103159,-41.6799
738.1,-0.103173,-41.6851
738.15,-0.103172,-41.6903
738.2,-0.103179,-41.6954
738.25,-0.103195,-41.7006
738.3,-0.10319,-41.7057
738.35,-0.103188,-41.7109
738.4,-0.103178,-41.7161
738.45,-0.103188,-41.7212
738.5,-0.103195,-41.7264
738.55,-0.103199,-41.7315
738.6,-0.103178,-41.7367
738.65,-0.103194,-41.7419
738.7,-0.103201,-41.747
738.75,-0.103204,-41.7522
738.8,-0.103219,-41.7573
738.85,-0.103225,-41.7625
738.9,-0.103229,-41.7677
738.95,-0.103221,-41.7728
739.0,-0.103218,-41.778
739.05,-0.10321,-41.7831
739.1,-0.103206,-41.7883
739.15,-0.103216,-41.7935
739.2,-0.103224,-41.7986
739.25,-0.103228,-41.8038
739.3,-0.103231,-41.8089
739.35,-0.10322,-41.8141
739.4,-0.103228,-41.8193
739.45,-0.103226,-41.8244
739.5,-0.103228,-41.8296
739.55,-0.103237,-41.8348
739.6,-0.103245,-41.8399
739.65,-0.10325,-41.8451
739.7,-0.103254,-41.8502
739.75,-0.103254,-41.8554
739.8,-0.103257,-41.8606
739.85,-0.103259,-41.8657
739.9,-0.103261,-41.8709
739.95,-0.10326,-41.8761
740.0,-0.103267,-41.8812
740.05,-0.103258,-41.8864
740.1,-0.103258,-41.8915
740.15,-0.103279,-41.8967
740.2,-0.10329,-41.9019
740.25,-0.1033,-41.907
740.3,-0.103295,-41.9122
740.35,-0.103298,-41.9174
740.4,-0.103294,-41.9225
740.45,-0.103297,-41.9277
740.5,-0.103313,-41.9329
740.55,-0.103306,-41.938
740.6,-0.103321,-41.9432
740.65,-0.103333,-41.9484
740.7,-0.103323,-41.9535
740.75,-0.103328,-41.9587
740.8,-0.103347,-41.9639
740.85,-0.103346,-41.969
740.9,-0.103342,-41.9742
740.95,-0.103363,-41.9794
741.0,-0.103364,-41.9845
741.05,-0.103388,-41.9897
741.1,-0.103391,-41.9949
741.15,-0.103402,-42.0
741.2,-0.1034,-42.0052
741.25,-0.103409,-42.0104
741.3,-0.103403,-42.0156
741.35,-0.10341,-42.0207
741.4,-0.103417,-42.0259
741.45,-0.103422,-42.0311
741.5,-0.103429,-42.0362
741.55,-0.103429,-42.0414
741.6,-0.103426,-42.0466
741.65,-0.103433,-42.0518
741.7,-0.103437,-42.0569
741.75,-0.103447,-42.0621
741.8,-0.103448,-42.0673
741.85,-0.10345,-42.0724
741.9,-0.103459,-42.0776
741.95,-0.103475,-42.0828
742.0,-0.103491,-42.088
742.05,-0.103502,-42.0931
742.1,-0.103501,-42.0983
742.15,-0.103505,-42.1035
742.2,-0.103502,-42.1087
742.25,-0.103497,-42.1138
742.3,-0.103506,-42.119
742.35,-0.103522,-42.1242
742.4,-0.103534,-42.1294
742.45,-0.103536,-42.1345
742.5,-0.10354,-42.1397
742.55,-0.103542,-42.1449
742.6,-0.103553,-42.1501
742.65,-0.103568,-42.1553
742.7,-0.103569,-42.1604
742.75,-0.103589,-42.1656
742.8,-0.103683,-42.1708
742.85,-0.103772,-42.176
742.9,-0.103782,-42.1812
742.95,-0.10379,-42.1864
743.0,-0.1038,-42.1915
743.05,-0.103802,-42.1967
743.1,-0.103807,-42.2019
743.15,-0.103813,-42.2071
743.2,-0.103801,-42.2123
743.25,-0.103811,-42.2175
743.3,-0.103808,-42.2227
743.35,-0.103829,-42.2279
743.4,-0.103831,-42.2331
743.45,-0.103839,-42.2383
743.5,-0.103827,-42.2435
743.55,-0.103842,-42.2486
743.6,-0.103843,-42.2538
743.65,-0.103839,-42.259
743.7,-0.103858,-42.2642
743.75,-0.103856,-42.2694
743.8,-0.103869,-42.2746
743.85,-0.103878,-42.2798
743.9,-0.103892,-42.285
743.95,-0.103911,-42.2902
744.0,-0.103921,-42.2954
744.05,-0.103934,-42.3006
744.1,-0.103955,-42.3058
744.15,-0.10395,-42.311
744.2,-0.103973,-42.3162
744.25,-0.103958,-42.3214
744.3,-0.103955,-42.3266
744.35,-0.103957,-42.3318
744.4,-0.103971,-42.337
744.45,-0.103979,-42.3422
744.5,-0.103999,-42.3474
744.55,-0.104,-42.3526
744.6,-0.104021,-42.3578
744.65,-0.104044,-42.363
744.7,-0.10404,-42.3682
744.75,-0.104043,-42.3734
744.8,-0.104062,-42.3786
744.85,-0.104071,-42.3838
744.9,-0.104068,-42.389
744.95,-0.10408,-42.3942
745.0,-0.104097,-42.3994
745.05,-0.104116,-42.4046
745.1,-0.104112,-42.4098
745.15,-0.104116,-42.415
745.2,-0.104129,-42.4202
745.25,-0.104133,-42.4254
745.3,-0.10414,-42.4306
745.35,-0.104145,-42.4358
745.4,-0.104146,-42.4411
745.45,-0.104154,-42.4463
745.5,-0.104165,-42.4515
745.55,-0.104167,-42.4567
745.6,-0.104167,-42.4619
745.65,-0.104151,-42.4671
745.7,-0.104161,-42.4723
745.75,-0.104169,-42.4775
745.8,-0.104181,-42.4827
745.85,-0.104178,-42.4879
745.9,-0.104195,-42.4931
745.95,-0.10419,-42.4983
746.0,-0.104189,-42.5036
746.05,-0.104199,-42.5088
746.1,-0.10421,-42.514
746.15,-0.104236,-42.5192
746.2,-0.104243,-42.5244
746.25,-0.104248,-42.5296
746.3,-0.10426,-42.5348
746.35,-0.104265,-42.54
746.4,-0.104277,-42.5453
746.45,-0.104281,-42.5505
746.5,-0.104288,-42.5557
746.55,-0.104292,-42.5609
746.6,-0.104303,-42.5661
746.65,-0.104303,-42.5713
746.7,-0.104315,-42.5765
746.75,-0.10432,-42.5818
746.8,-0.104329,-42.587
746.85,-0.104333,-42.5922
746.9,-0.104347,-42.5974
746.95,-0.104339,-42.6026
747.0,-0.104342,-42.6078
747.05,-0.104344,-42.6131
747.1,-0.104357,-42.6183
747.15,-0.104358,-42.6235
747.2,-0.104371,-42.6287
747.25,-0.10437,-42.6339
747.3,-0.10439,-42.6392
747.35,-0.104395,-42.6444
747.4,-0.104394,-42.6496
747.45,-0.104438,-42.6548
747.5,-0.10448,-42.66
747.55,-0.104503,-42.6653
747.6,-0.104504,-42.6705
747.65,-0.104505,-42.6757
747.7,-0.104523,-42.6809
747.75,-0.104525,-42.6862
747.8,-0.104537,-42.6914
747.85,-0.10454,-42.6966
747.9,-0.104542,-42.7018
747.95,-0.104544,-42.7071
748.0,-0.104541,-42.7123
748.05,-0.104547,-42.7175
748.1,-0.104551,-42.7228
748.15,-0.104563,-42.728
748.2,-0.104555,-42.7332
748.25,-0.104567,-42.7384
748.3,-0.10457,-42.7437
748.35,-0.104561,-42.7489
748.4,-0.104565,-42.7541
748.45,-0.104576,-42.7594
748.5,-0.10457,-42.7646
748.55,-0.104573,-42.7698
748.6,-0.10459,-42.775
748.65,-0.104598,-42.7803
748.7,-0.104601,-42.7855
748.75,-0.104609,-42.7907
748.8,-0.104602,-42.796
748.85,-0.1046,-42.8012
748.9,-0.104612,-42.8064
748.95,-0.10462,-42.8117
749.0,-0.104623,-42.8169
749.05,-0.104626,-42.8221
749.1,-0.104623,-42.8273
749.15,-0.104635,-42.8326
749.2,-0.104641,-42.8378
749.25,-0.10463,-42.843
749.3,-0.104638,-42.8483
749.35,-0.104649,-42.8535
749.4,-0.104655,-42.8587
749.45,-0.104644,-42.864
749.5,-0.104643,-42.8692
749.55,-0.104642,-42.8744
749.6,-0.104649,-42.8797
749.65,-0.104648,-42.8849
749.7,-0.104653,-42.8901
749.75,-0.104644,-42.8954
749.8,-0.104647,-42.9006
749.85,-0.104645,-42.9058
749.9,-0.104629,-42.9111
749.95,-0.10464,-42.9163
750.0,-0.104651,-42.9215
750.05,-0.104661,-42.9268
750.1,-0.104657,-42.932
750.15,-0.104662,-42.9372
750.2,-0.104651,-42.9425
750.25,-0.104659,-42.9477
750.3,-0.104665,-42.9529
750.35,-0.104665,-42.9582
750.4,-0.104663,-42.9634
750.45,-0.104662,-42.9686
750.5,-0.104669,-42.9739
750.55,-0.104664,-42.9791
750.6,-0.10466,-42.9843
750.65,-0.104668,-42.9896
750.7,-0.104662,-42.9948
750.75,-0.104657,-43.0
750.8,-0.104661,-43.0053
750.85,-0.104672,-43.0105
750.9,-0.104665,-43.0157
750.95,-0.104665,-43.021
751.0,-0.104675,-43.0262
751.05,-0.104668,-43.0314
751.1,-0.104669,-43.0367
751.15,-0.104677,-43.0419
751.2,-0.104674,-43.0471
751.25,-0.104666,-43.0524
751.3,-0.104677,-43.0576
751.35,-0.104683,-43.0628
751.4,-0.104684,-43.0681
751.45,-0.104705,-43.0733
751.5,-0.10472,-43.0785
751.55,-0.104729,-43.0838
751.6,-0.104721,-43.089
751.65,-0.104722,-43.0942
751.7,-0.104719,-43.0995
751.75,-0.104734,-43.1047
751.8,-0.104732,-43.1099
751.85,-0.104743,-43.1152
751.9,-0.104741,-43.1204
751.95,-0.104724,-43.1257
752.0,-0.104726,-43.1309
752.05,-0.104733,-43.1361
752.1,-0.104758,-43.1414
752.15,-0.10476,-43.1466
752.2,-0.104763,-43.1518
752.25,-0.104755,-43.1571
752.3,-0.104742,-43.1623
752.35,-0.104754,-43.1676
752.4,-0.104758,-43.1728
752.45,-0.104745,-43.178
752.5,-0.104738,-43.1833
752.55,-0.104742,-43.1885
752.6,-0.104727,-43.1937
752.65,-0.104742,-43.199
752.7,-0.104742,-43.2042
752.75,-0.10474,-43.2095
752.8,-0.104752,-43.2147
752.85,-0.104765,-43.2199
752.9,-0.104771,-43.2252
752.95,-0.104777,-43.2304
753.0,-0.104769,-43.2356
753.05,-0.104765,-43.2409
753.1,-0.104775,-43.2461
753.15,-0.104784,-43.2514
753.2,-0.104775,-43.2566
753.25,-0.104785,-43.2618
753.3,-0.104774,-43.2671
753.35,-0.104776,-43.2723
753.4,-0.104784,-43.2776
753.45,-0.1048,-43.2828
753.5,-0.104798,-43.288
753.55,-0.104786,-43.2933
753.6,-0.104791,-43.2985
753.65,-0.10479,-43.3038
753.7,-0.104796,-43.309
753.75,-0.104795,-43.3142
753.8,-0.104816,-43.3195
753.85,-0.104833,-43.3247
753.9,-0.104831,-43.33
753.95,-0.104821,-43.3352
754.0,-0.104813,-43.3404
754.05,-0.104814,-43.3457
754.1,-0.104817,-43.3509
754.15,-0.104819,-43.3562
754.2,-0.104832,-43.3614
754.25,-0.104832,-43.3666
754.3,-0.104847,-43.3719
754.35,-0.104854,-43.3771
754.4,-0.104848,-43.3824
754.45,-0.104854,-43.3876
754.5,-0.104861,-43.3929
754.55,-0.104868,-43.3981
754.6,-0.104867,-43.4033
754.65,-0.104873,-43.4086
754.7,-0.104863,-43.4138
754.75,-0.104875,-43.4191
754.8,-0.104872,-43.4243
754.85,-0.104877,-43.4296
754.9,-0.104874,-43.4348
754.95,-0.104879,-43.4401
755.0,-0.10488,-43.4453
755.05,-0.104901,-43.4505
755.1,-0.104891,-43.4558
755.15,-0.104892,-43.461
755.2,-0.104888,-43.4663
755.25,-0.104904,-43.4715
755.3,-0.10491,-43.4768
755.35,-0.104905,-43.482
755.4,-0.104898,-43.4873
755.45,-0.104908,-43.4925
755.5,-0.104909,-43.4977
755.55,-0.104917,-43.503
755.6,-0.104926,-43.5082
755.65,-0.104919,-43.5135
755.7,-0.104924,-43.5187
755.75,-0.104912,-43.524
755.8,-0.104914,-43.5292
755.85,-0.10492,-43.5345
755.9,-0.104929,-43.5397
755.95,-0.104924,-43.545
756.0,-0.104931,-43.5502
756.05,-0.104938,-43.5555
756.1,-0.104935,-43.5607
756.15,-0.104936,-43.5659
756.2,-0.104937,-43.5712
756.25,-0.104943,-43.5764
756.3,-0.104953,-43.5817
756.35,-0.104948,-43.5869
756.4,-0.104966,-43.5922
756.45,-0.104969,-43.5974
756.5,-0.104949,-43.6027
756.55,-0.104944,-43.6079
756.6,-0.104943,-43.6132
756.65,-0.104945,-43.6184
756.7,-0.104944,-43.6237
756.75,-0.104947,-43.6289
756.8,-0.104958,-43.6342
756.85,-0.104963,-43.6394
756.9,-0.104956,-43.6447
756.95,-0.104973,-43.6499
757.0,-0.104959,-43.6552
757.05,-0.104954,-43.6604
757.1,-0.104947,-43.6657
757.15,-0.104939,-43.6709
757.2,-0.104938,-43.6761
757.25,-0.104937,-43.6814
757.3,-0.104935,-43.6866
757.35,-0.104939,-43.6919
757.4,-0.104943,-43.6971
757.45,-0.104942,-43.7024
757.5,-0.104944,-43.7076
757.55,-0.104938,-43.7129
757.6,-0.104943,-43.7181
757.65,-0.104942,-43.7234
757.7,-0.104949,-43.7286
757.75,-0.104958,-43.7339
757.8,-0.104949,-43.7391
757.85,-0.104939,-43.7444
757.9,-0.104962,-43.7496
757.95,-0.104957,-43.7549
758.0,-0.104965,-43.7601
758.05,-0.104964,-43.7654
758.1,-0.104941,-43.7706
758.15,-0.104948,-43.7758
758.2,-0.104947,-43.7811
758.25,-0.104943,-43.7863
758.3,-0.104962,-43.7916
758.35,-0.104959,-43.7968
758.4,-0.104979,-43.8021
758.45,-0.10499,-43.8073
758.5,-0.104981,-43.8126
758.55,-0.104984,-43.8178
758.6,-0.104987,-43.8231
758.65,-0.10501,-43.8283
758.7,-0.10499,-43.8336
758.75,-0.104999,-43.8388
758.8,-0.104993,-43.8441
758.85,-0.105002,-43.8493
758.9,-0.10502,-43.8546
758.95,-0.105009,-43.8598
759.0,-0.105013,-43.8651
759.05,-0.105013,-43.8703
759.1,-0.105019,-43.8756
759.15,-0.105026,-43.8808
759.2,-0.105028,-43.8861
759.25,-0.105027,-43.8913
759.3,-0.105022,-43.8966
759.35,-0.105031,-43.9018
759.4,-0.10504,-43.9071
759.45,-0.105067,-43.9123
759.5,-0.105064,-43.9176
759.55,-0.105062,-43.9229
759.6,-0.105067,-43.9281
759.65,-0.105071,-43.9334
759.7,-0.105068,-43.9386
759.75,-0.105082,-43.9439
759.8,-0.105096,-43.9491
759.85,-0.105104,-43.9544
759.9,-0.1051,-43.9596
759.95,-0.105105,-43.9649
760.0,-0.105106,-43.9701
760.05,-0.105104,-43.9754
760.1,-0.105104,-43.9807
760.15,-0.105114,-43.9859
760.2,-0.105136,-43.9912
760.25,-0.10515,-43.9964
760.3,-0.105144,-44.0017
760.35,-0.105155,-44.0069
760.4,-0.105174,-44.0122
760.45,-0.105172,-44.0175
760.5,-0.105164,-44.0227
760.55,-0.105176,-44.028
760.6,-0.105174,-44.0332
760.65,-0.10518,-44.0385
760.7,-0.105169,-44.0438
760.75,-0.105192,-44.049
760.8,-0.105203,-44.0543
760.85,-0.105195,-44.0595
760.9,-0.105212,-44.0648
760.95,-0.105224,-44.07
761.0,-0.105217,-44.0753
761.05,-0.105225,-44.0806
761.1,-0.105224,-44.0858
761.15,-0.105239,-44.0911
761.2,-0.105255,-44.0964
761.25,-0.105259,-44.1016
761.3,-0.105267,-44.1069
761.35,-0.10528,-44.1121
761.4,-0.105279,-44.1174
761.45,-0.105281,-44.1227
761.5,-0.105291,-44.1279
761.55,-0.105295,-44.1332
761.6,-0.105306,-44.1385
761.65,-0.105305,-44.1437
761.7,-0.105304,-44.149
761.75,-0.105301,-44.1543
761.8,-0.105313,-44.1595
761.85,-0.105329,-44.1648
761.9,-0.10534,-44.1701
761.95,-0.105343,-44.1753
762.0,-0.105355,-44.1806
762.05,-0.105355,-44.1859
762.1,-0.105365,-44.1911
762.15,-0.105373,-44.1964
762.2,-0.105372,-44.2017
762.25,-0.105381,-44.2069
762.3,-0.105388,-44.2122
762.35,-0.105394,-44.2175
762.4,-0.105399,-44.2228
762.45,-0.105395,-44.228
762.5,-0.105412,-44.2333
762.55,-0.105418,-44.2386
762.6,-0.10544,-44.2438
762.65,-0.105449,-44.2491
762.7,-0.105457,-44.2544
762.75,-0.105467,-44.2597
762.8,-0.105489,-44.2649
762.85,-0.105488,-44.2702
762.9,-0.105511,-44.2755
762.95,-0.105526,-44.2808
763.0,-0.105533,-44.286
763.05,-0.105534,-44.2913
763.1,-0.105541,-44.2966
763.15,-0.105523,-44.3019
763.2,-0.105542,-44.3071
763.25,-0.105548,-44.3124
763.3,-0.105552,-44.3177
763.35,-0.105567,-44.323
763.4,-0.105576,-44.3283
763.45,-0.10558,-44.3335
763.5,-0.105577,-44.3388
763.55,-0.105574,-44.3441
763.6,-0.105583,-44.3494
763.65,-0.105595,-44.3546
763.7,-0.1056,-44.3599
763.75,-0.10561,-44.3652
763.8,-0.105634,-44.3705
763.85,-0.105648,-44.3758
763.9,-0.105726,-44.3811
763.95,-0.105743,-44.3863
764.0,-0.105742,-44.3916
764.05,-0.105741,-44.3969
764.1,-0.105736,-44.4022
764.15,-0.105745,-44.4075
764.2,-0.105744,-44.4128
764.25,-0.105765,-44.4181
764.3,-0.105755,-44.4234
764.35,-0.105774,-44.4286
764.4,-0.105783,-44.4339
764.45,-0.105792,-44.4392
764.5,-0.105792,-44.4445
764.55,-0.105801,-44.4498
764.6,-0.105801,-44.4551
764.65,-0.105814,-44.4604
764.7,-0.105818,-44.4657
764.75,-0.105817,-44.471
764.8,-0.105817,-44.4763
764.85,-0.10583,-44.4815
764.9,-0.105828,-44.4868
764.95,-0.105837,-44.4921
765.0,-0.105847,-44.4974
765.05,-0.105862,-44.5027
765.1,-0.10587,-44.508
765.15,-0.105885,-44.5133
765.2,-0.105886,-44.5186
765.25,-0.105885,-44.5239
765.3,-0.105904,-44.5292
765.35,-0.105908,-44.5345
765.4,-0.105918,-44.5398
765.45,-0.10591,-44.5451
765.5,-0.105914,-44.5504
765.55,-0.105921,-44.5557
765.6,-0.105922,-44.561
765.65,-0.105923,-44.5663
765.7,-0.105944,-44.5716
765.75,-0.105951,-44.5769
765.8,-0.105972,-44.5822
765.85,-0.105976,-44.5875
765.9,-0.105982,-44.5928
765.95,-0.105979,-44.598
766.0,-0.105972,-44.6033
766.05,-0.105973,-44.6086
766.1,-0.105993,-44.6139
766.15,-0.105999,-44.6192
766.2,-0.106009,-44.6245
766.25,-0.10602,-44.6298
766.3,-0.106014,-44.6351
766.35,-0.106026,-44.6404
766.4,-0.106029,-44.6458
766.45,-0.106048,-44.6511
766.5,-0.106053,-44.6564
