CCStrip-at Ep-240C,VSTEP1,-1.395,TSTEP1,600.0,QLIMIT,240000.0
T,Im,Q
508.4,-0.00041511,80.6433
508.45,-0.000412973,80.6433
508.5,-0.000403456,80.6433
508.55,-0.000411437,80.6433
508.6,-0.000418383,80.6433
508.65,-0.000408999,80.6432
508.7,-0.000402788,80.6432
508.75,-0.000401486,80.6432
508.8,-0.000404023,80.6432
508.85,-0.0004094,80.6432
508.9,-0.000414075,80.6431
508.95,-0.000410635,80.6431
509.0,-0.000410802,80.6431
509.05,-0.000407897,80.6431
509.1,-0.000406929,80.6431
509.15,-0.00041334,80.643
509.2,-0.000420787,80.643
509.25,-0.000412205,80.643
509.3,-0.000418883,80.643
509.35,-0.000412004,80.6429
509.4,-0.000416513,80.6429
509.45,-0.000410068,80.6429
509.5,-0.000400116,80.6429
509.55,-0.000409233,80.6429
509.6,-0.0004097,80.6428
509.65,-0.00040556,80.6428
509.7,-0.000405526,80.6428
509.75,-0.000404858,80.6428
509.8,-0.00040035,80.6428
509.85,-0.000394874,80.6427
509.9,-0.000405793,80.6427
509.95,-0.000401786,80.6427
510.0,-0.000407463,80.6427
510.05,-0.000403623,80.6427
510.1,-0.000402287,80.6426
510.15,-0.00040596,80.6426
510.2,-0.000398347,80.6426
510.25,-0.000401252,80.6426
510.3,-0.000407129,80.6426
510.35,-0.000410502,80.6425
510.4,-0.000407329,80.6425
510.45,-0.000414108,80.6425
510.5,-0.000421622,80.6425
510.55,-0.000402688,80.6425
510.6,-0.000404558,80.6424
510.65,-0.000399616,80.6424
510.7,-0.000415578,80.6424
510.75,-0.000404458,80.6424
510.8,-0.000414609,80.6424
510.85,-0.000413574,80.6423
510.9,-0.000413006,80.6423
510.95,-0.000416212,80.6423
511.0,-0.000417681,80.6423
511.05,-0.000419651,80.6423
511.1,-0.000418516,80.6422
511.15,-0.000413941,80.6422
511.2,-0.000422957,80.6422
511.25,-0.000424694,80.6422
511.3,-0.000420753,80.6422
511.35,-0.000422456,80.6421
511.4,-0.00042456,80.6421
511.45,-0.000421789,80.6421
511.5,-0.000411337,80.6421
511.55,-0.000409133,80.642
511.6,-0.0004095,80.642
511.65,-0.000410335,80.642
511.7,-0.000412472,80.642
511.75,-0.000418683,80.642
511.8,-0.00040566,80.6419
511.85,-0.000397846,80.6419
511.9,-0.000409901,80.6419
511.95,-0.000405459,80.6419
512.0,-0.000397144,80.6419
512.05,-0.000407897,80.6418
512.1,-0.000406795,80.6418
512.15,-0.000412004,80.6418
512.2,-0.000405125,80.6418
512.25,-0.000409266,80.6418
512.3,-0.00040379,80.6417
512.35,-0.000408932,80.6417
512.4,-0.000406929,80.6417
512.45,-0.000404925,80.6417
512.5,-0.000408264,80.6417
512.55,-0.000417915,80.6416
512.6,-0.000415244,80.6416
512.65,-0.000404691,80.6416
512.7,-0.000402087,80.6416
512.75,-0.000403723,80.6416
512.8,-0.00041147,80.6415
512.85,-0.000409934,80.6415
512.9,-0.000410869,80.6415
512.95,-0.000399215,80.6415
513.0,-0.000406762,80.6414
513.05,-0.000395842,80.6414
513.1,-0.000403523,80.6414
513.15,-0.000403088,80.6414
513.2,-0.000398313,80.6414
513.25,-0.000388729,80.6413
513.3,-0.000400183,80.6413
513.35,-0.000398547,80.6413
513.4,-0.000398914,80.6413
513.45,-0.000390466,80.6413
513.5,-0.000394173,80.6413
513.55,-0.000401719,80.6412
513.6,-0.000405226,80.6412
513.65,-0.000411737,80.6412
513.7,-0.000412572,80.6412
513.75,-0.000406461,80.6412
513.8,-0.000409166,80.6411
513.85,-0.000405526,80.6411
513.9,-0.000401886,80.6411
513.95,-0.000403289,80.6411
514.0,-0.000414175,80.6411
514.05,-0.000420954,80.641
514.1,-0.000425428,80.641
514.15,-0.000418483,80.641
514.2,-0.000417681,80.641
514.25,-0.00042259,80.6409
514.3,-0.000417748,80.6409
514.35,-0.000410535,80.6409
514.4,-0.000405025,80.6409
514.45,-0.00040399,80.6409
514.5,-0.000414041,80.6408
514.55,-0.000406127,80.6408
514.6,-0.00040606,80.6408
514.65,-0.0004098,80.6408
514.7,-0.000411003,80.6408
514.75,-0.00040025,80.6407
514.8,-0.000398413,80.6407
514.85,-0.000400885,80.6407
514.9,-0.000405092,80.6407
514.95,-0.000401552,80.6407
515.0,-0.000399649,80.6406
515.05,-0.000404992,80.6406
515.1,-0.000404458,80.6406
515.15,-0.000410802,80.6406
515.2,-0.000408164,80.6406
515.25,-0.000408765,80.6405
515.3,-0.000411704,80.6405
515.35,-0.000406762,80.6405
515.4,-0.000412839,80.6405
515.45,-0.000406728,80.6405
515.5,-0.00040399,80.6404
515.55,-0.000401452,80.6404
515.6,-0.000411236,80.6404
515.65,-0.00041865,80.6404
515.7,-0.000410068,80.6404
515.75,-0.000413708,80.6403
515.8,-0.000402588,80.6403
515.85,-0.000415077,80.6403
515.9,-0.000413307,80.6403
515.95,-0.0004097,80.6403
516.0,-0.00040753,80.6402
516.05,-0.00040556,80.6402
516.1,-0.000411637,80.6402
516.15,-0.000417147,80.6402
516.2,-0.000405192,80.6402
516.25,-0.000405426,80.6401
516.3,-0.000412772,80.6401
516.35,-0.000410268,80.6401
516.4,-0.000411003,80.6401
516.45,-0.000414876,80.64
516.5,-0.000417381,80.64
516.55,-0.000423091,80.64
516.6,-0.000419485,80.64
516.65,-0.000420186,80.64
516.7,-0.000419284,80.6399
516.75,-0.00041531,80.6399
516.8,-0.000414976,80.6399
516.85,-0.000413908,80.6399
516.9,-0.000403122,80.6399
516.95,-0.000400985,80.6398
517.0,-0.000397879,80.6398
517.05,-0.00040389,80.6398
517.1,-0.000411337,80.6398
517.15,-0.000406595,80.6398
517.2,-0.000412605,80.6397
517.25,-0.000411804,80.6397
517.3,-0.000416179,80.6397
517.35,-0.000413641,80.6397
517.4,-0.000413474,80.6397
517.45,-0.000408732,80.6396
517.5,-0.000409901,80.6396
517.55,-0.000416346,80.6396
517.6,-0.000413541,80.6396
517.65,-0.000415544,80.6395
517.7,-0.000416212,80.6395
517.75,-0.000418817,80.6395
517.8,-0.000407563,80.6395
517.85,-0.000412405,80.6395
517.9,-0.000415477,80.6395
517.95,-0.000410535,80.6394
518.0,-0.000414275,80.6394
518.05,-0.000411036,80.6394
518.1,-0.000415711,80.6394
518.15,-0.000414776,80.6393
518.2,-0.000402888,80.6393
518.25,-0.00041501,80.6393
518.3,-0.000411504,80.6393
518.35,-0.000408765,80.6393
518.4,-0.000423191,80.6392
518.45,-0.000419818,80.6392
518.5,-0.00041698,80.6392
518.55,-0.000425829,80.6392
518.6,-0.00042466,80.6392
518.65,-0.000414876,80.6391
518.7,-0.000418316,80.6391
518.75,-0.000410902,80.6391
518.8,-0.000415077,80.6391
518.85,-0.000419551,80.6391
518.9,-0.000412605,80.639
518.95,-0.000418616,80.639
519.0,-0.000417882,80.639
519.05,-0.000426631,80.639
519.1,-0.000416446,80.6389
519.15,-0.000410235,80.6389
519.2,-0.000419952,80.6389
519.25,-0.000417581,80.6389
519.3,-0.000432241,80.6389
519.35,-0.000431406,80.6388
519.4,-0.000421355,80.6388
519.45,-0.000426263,80.6388
519.5,-0.000419184,80.6388
519.55,-0.000419485,80.6388
519.6,-0.000416012,80.6387
519.65,-0.000412572,80.6387
519.7,-0.000420887,80.6387
519.75,-0.000423458,80.6387
519.8,-0.000410001,80.6387
519.85,-0.000412672,80.6386
519.9,-0.000421822,80.6386
519.95,-0.000414008,80.6386
520.0,-0.000414075,80.6386
520.05,-0.000421188,80.6385
520.1,-0.000421355,80.6385
520.15,-0.000412706,80.6385
520.2,-0.000419518,80.6385
520.25,-0.00042052,80.6385
520.3,-0.000430371,80.6384
520.35,-0.000428033,80.6384
520.4,-0.00041501,80.6384
520.45,-0.000418082,80.6384
520.5,-0.000417648,80.6384
520.55,-0.000415678,80.6383
520.6,-0.000419985,80.6383
520.65,-0.000413874,80.6383
520.7,-0.000418349,80.6383
520.75,-0.000397779,80.6383
520.8,-0.000401686,80.6382
520.85,-0.000385824,80.6382
520.9,-0.00041511,80.6382
520.95,-0.000417548,80.6382
521.0,-0.000418984,80.6382
521.05,-0.000428467,80.6381
521.1,-0.000427499,80.6381
521.15,-0.000423792,80.6381
521.2,-0.000429135,80.6381
521.25,-0.000431105,80.638
521.3,-0.000428133,80.638
521.35,-0.000427399,80.638
521.4,-0.000424861,80.638
521.45,-0.000420887,80.638
521.5,-0.000422356,80.6379
521.55,-0.000415678,80.6379
521.6,-0.000411737,80.6379
521.65,-0.00042633,80.6379
521.7,-0.000418416,80.6379
521.75,-0.000423158,80.6378
521.8,-0.000414642,80.6378
521.85,-0.000422189,80.6378
521.9,-0.000416947,80.6378
521.95,-0.000421221,80.6378
522.0,-0.00041314,80.6377
522.05,-0.000420753,80.6377
522.1,-0.000412539,80.6377
522.15,-0.000418583,80.6377
522.2,-0.000416813,80.6376
522.25,-0.000411971,80.6376
522.3,-0.000397879,80.6376
522.35,-0.00040045,80.6376
522.4,-0.000415511,80.6376
522.45,-0.000414876,80.6376
522.5,-0.000416646,80.6375
522.55,-0.000418716,80.6375
522.6,-0.000429803,80.6375
522.65,-0.000427799,80.6375
522.7,-0.00042416,80.6374
522.75,-0.000417247,80.6374
522.8,-0.000412171,80.6374
522.85,-0.000409667,80.6374
522.9,-0.000414509,80.6374
522.95,-0.000410268,80.6373
523.0,-0.00041127,80.6373
523.05,-0.000417815,80.6373
523.1,-0.000409166,80.6373
523.15,-0.000410736,80.6373
523.2,-0.00041167,80.6372
523.25,-0.000414542,80.6372
523.3,-0.000419117,80.6372
523.35,-0.000414776,80.6372
523.4,-0.000412171,80.6372
523.45,-0.000412806,80.6371
523.5,-0.000418817,80.6371
523.55,-0.000415811,80.6371
523.6,-0.000412539,80.6371
523.65,-0.000416913,80.637
523.7,-0.000417314,80.637
523.75,-0.000416646,80.637
523.8,-0.000418883,80.637
523.85,-0.00041304,80.637
523.9,-0.000407396,80.6369
523.95,-0.000410569,80.6369
524.0,-0.000416412,80.6369
524.05,-0.000418549,80.6369
524.1,-0.000410468,80.6369
524.15,-0.000419919,80.6368
524.2,-0.000427299,80.6368
524.25,-0.000416679,80.6368
524.3,-0.000416913,80.6368
524.35,-0.000427632,80.6368
524.4,-0.000420753,80.6367
524.45,-0.000412939,80.6367
524.5,-0.000408765,80.6367
524.55,-0.000409366,80.6367
524.6,-0.000419718,80.6367
524.65,-0.000425061,80.6366
524.7,-0.000427031,80.6366
524.75,-0.000422557,80.6366
524.8,-0.000411938,80.6366
524.85,-0.000422056,80.6366
524.9,-0.000421889,80.6365
524.95,-0.000417648,80.6365
525.0,-0.000412272,80.6365
525.05,-0.000412105,80.6365
525.1,-0.000417414,80.6364
525.15,-0.000421855,80.6364
525.2,-0.000420787,80.6364
525.25,-0.000434745,80.6364
525.3,-0.000430437,80.6364
525.35,-0.000422924,80.6363
525.4,-0.000429903,80.6363
525.45,-0.000416746,80.6363
525.5,-0.000423291,80.6363
525.55,-0.000425595,80.6363
525.6,-0.000420052,80.6362
525.65,-0.000421622,80.6362
525.7,-0.000433443,80.6362
525.75,-0.000428935,80.6362
525.8,-0.000428501,80.6361
525.85,-0.000425996,80.6361
525.9,-0.000419451,80.6361
525.95,-0.00042229,80.6361
526.0,-0.000424126,80.6361
526.05,-0.000421288,80.636
526.1,-0.000413741,80.636
526.15,-0.000421488,80.636
526.2,-0.000423759,80.636
526.25,-0.000421388,80.636
526.3,-0.000416646,80.6359
526.35,-0.000420353,80.6359
526.4,-0.000426063,80.6359
526.45,-0.000421288,80.6359
526.5,-0.00042269,80.6358
526.55,-0.000424794,80.6358
526.6,-0.000426197,80.6358
526.65,-0.000428601,80.6358
526.7,-0.000426764,80.6358
526.75,-0.000425395,80.6357
526.8,-0.000426798,80.6357
526.85,-0.000428935,80.6357
526.9,-0.000428734,80.6357
526.95,-0.000425228,80.6357
527.0,-0.000416245,80.6356
527.05,-0.000417047,80.6356
527.1,-0.000416179,80.6356
527.15,-0.000417414,80.6356
527.2,-0.000422456,80.6356
527.25,-0.000430104,80.6355
527.3,-0.000425963,80.6355
527.35,-0.000425796,80.6355
527.4,-0.000420987,80.6355
527.45,-0.000418416,80.6354
527.5,-0.000410869,80.6354
527.55,-0.000406795,80.6354
527.6,-0.000412338,80.6354
527.65,-0.000419017,80.6354
527.7,-0.000432241,80.6353
527.75,-0.00041875,80.6353
527.8,-0.000429636,80.6353
527.85,-0.000435179,80.6353
527.9,-0.000428868,80.6353
527.95,-0.000432575,80.6352
528.0,-0.000427031,80.6352
528.05,-0.000423625,80.6352
528.1,-0.000418282,80.6352
528.15,-0.000411971,80.6352
528.2,-0.000417247,80.6351
528.25,-0.000424527,80.6351
528.3,-0.000427332,80.6351
528.35,-0.000425595,80.6351
528.4,-0.000426197,80.635
528.45,-0.000426664,80.635
528.5,-0.000430003,80.635
528.55,-0.000418716,80.635
528.6,-0.000427699,80.635
528.65,-0.000429269,80.6349
528.7,-0.000415945,80.6349
528.75,-0.000420453,80.6349
528.8,-0.000418683,80.6349
528.85,-0.000416245,80.6349
528.9,-0.000414108,80.6348
528.95,-0.000412338,80.6348
529.0,-0.000409567,80.6348
529.05,-0.000410836,80.6348
529.1,-0.000414843,80.6348
529.15,-0.000415878,80.6347
529.2,-0.000417581,80.6347
529.25,-0.000426798,80.6347
529.3,-0.000422423,80.6347
529.35,-0.000421521,80.6347
529.4,-0.000413607,80.6346
529.45,-0.000416279,80.6346
529.5,-0.000425095,80.6346
529.55,-0.000416145,80.6346
529.6,-0.00040586,80.6345
529.65,-0.000409634,80.6345
529.7,-0.000405259,80.6345
529.75,-0.000414008,80.6345
529.8,-0.000402053,80.6345
529.85,-0.000414309,80.6344
529.9,-0.000413073,80.6344
529.95,-0.000413541,80.6344
530.0,-0.000414709,80.6344
530.05,-0.000413273,80.6344
530.1,-0.000417047,80.6343
530.15,-0.000414642,80.6343
530.2,-0.000403456,80.6343
530.25,-0.000408097,80.6343
530.3,-0.000402421,80.6343
530.35,-0.000399816,80.6342
530.4,-0.000398914,80.6342
530.45,-0.000405292,80.6342
530.5,-0.000401519,80.6342
530.55,-0.000402955,80.6342
530.6,-0.000409734,80.6341
530.65,-0.000412405,80.6341
530.7,-0.000412205,80.6341
530.75,-0.000405927,80.6341
530.8,-0.000403155,80.6341
530.85,-0.000411837,80.634
530.9,-0.000408498,80.634
530.95,-0.000396577,80.634
531.0,-0.000403356,80.634
531.05,-0.000404424,80.634
531.1,-0.000406261,80.6339
531.15,-0.000408164,80.6339
531.2,-0.00040566,80.6339
531.25,-0.000416479,80.6339
531.3,-0.000410435,80.6339
531.35,-0.000426864,80.6338
531.4,-0.000422957,80.6338
531.45,-0.000420586,80.6338
531.5,-0.000422356,80.6338
531.55,-0.000419985,80.6337
531.6,-0.000424928,80.6337
531.65,-0.000415444,80.6337
531.7,-0.00042279,80.6337
531.75,-0.000419117,80.6337
531.8,-0.000411904,80.6336
531.85,-0.000411971,80.6336
531.9,-0.000412906,80.6336
531.95,-0.000417414,80.6336
532.0,-0.000423926,80.6336
532.05,-0.000422156,80.6335
532.1,-0.000424594,80.6335
532.15,-0.00042466,80.6335
532.2,-0.000430437,80.6335
532.25,-0.000419885,80.6335
532.3,-0.00041511,80.6334
532.35,-0.000415244,80.6334
532.4,-0.000421822,80.6334
532.45,-0.000423592,80.6334
532.5,-0.000415611,80.6333
532.55,-0.000418917,80.6333
532.6,-0.00041127,80.6333
532.65,-0.000412338,80.6333
532.7,-0.000417581,80.6333
532.75,-0.000420086,80.6332
532.8,-0.000419084,80.6332
532.85,-0.000419284,80.6332
532.9,-0.000417882,80.6332
532.95,-0.000422523,80.6332
533.0,-0.000421054,80.6331
533.05,-0.000415878,80.6331
533.1,-0.000415711,80.6331
533.15,-0.000424861,80.6331
533.2,-0.000421054,80.6331
533.25,-0.000417381,80.633
533.3,-0.000416746,80.633
533.35,-0.000423258,80.633
533.4,-0.000419952,80.633
533.45,-0.000404257,80.6329
533.5,-0.000416012,80.6329
533.55,-0.000421288,80.6329
533.6,-0.000429803,80.6329
533.65,-0.000417281,80.6329
533.7,-0.000423892,80.6328
533.75,-0.00042456,80.6328
533.8,-0.000417815,80.6328
533.85,-0.000412906,80.6328
533.9,-0.00041718,80.6328
533.95,-0.000427031,80.6327
534.0,-0.000422356,80.6327
534.05,-0.000412071,80.6327
534.1,-0.000409366,80.6327
534.15,-0.000420253,80.6327
534.2,-0.000421521,80.6326
534.25,-0.000415644,80.6326
534.3,-0.000417314,80.6326
534.35,-0.000424293,80.6326
534.4,-0.00042062,80.6326
534.45,-0.000419318,80.6325
534.5,-0.000427833,80.6325
534.55,-0.00042446,80.6325
534.6,-0.000417948,80.6325
534.65,-0.000417481,80.6324
534.7,-0.000414709,80.6324
534.75,-0.000412505,80.6324
534.8,-0.000417114,80.6324
534.85,-0.000413474,80.6324
534.9,-0.000411437,80.6323
534.95,-0.000416379,80.6323
535.0,-0.000417147,80.6323
535.05,-0.000414142,80.6323
535.1,-0.000415778,80.6323
535.15,-0.000409867,80.6322
535.2,-0.000416679,80.6322
535.25,-0.000410068,80.6322
535.3,-0.000407496,80.6322
535.35,-0.000408198,80.6322
535.4,-0.000416078,80.6321
535.45,-0.000409734,80.6321
535.5,-0.000419985,80.6321
535.55,-0.000415711,80.6321
535.6,-0.000420954,80.632
535.65,-0.000420119,80.632
535.7,-0.000416646,80.632
535.75,-0.000424126,80.632
535.8,-0.00041521,80.632
535.85,-0.000423124,80.632
535.9,-0.000420253,80.6319
535.95,-0.000422757,80.6319
536.0,-0.000424326,80.6319
536.05,-0.000421054,80.6319
536.1,-0.000421722,80.6318
536.15,-0.000423492,80.6318
536.2,-0.000422323,80.6318
536.25,-0.000428835,80.6318
536.3,-0.000420286,80.6318
536.35,-0.000427933,80.6317
536.4,-0.000429903,80.6317
536.45,-0.000433844,80.6317
536.5,-0.000428734,80.6317
536.55,-0.000421221,80.6317
536.6,-0.000421421,80.6316
536.65,-0.000424493,80.6316
536.7,-0.000435012,80.6316
536.75,-0.000440389,80.6316
536.8,-0.000435246,80.6315
536.85,-0.000441758,80.6315
536.9,-0.000433643,80.6315
536.95,-0.000430371,80.6315
537.0,-0.000425395,80.6315
537.05,-0.000432675,80.6314
537.1,-0.000440288,80.6314
537.15,-0.000449672,80.6314
537.2,-0.000447835,80.6314
537.25,-0.000449338,80.6313
537.3,-0.000453846,80.6313
537.35,-0.000447969,80.6313
537.4,-0.000438552,80.6313
537.45,-0.000442192,80.6313
537.5,-0.000438852,80.6312
537.55,-0.000436815,80.6312
537.6,-0.000444129,80.6312
537.65,-0.000444696,80.6312
537.7,-0.000439487,80.6311
537.75,-0.000435046,80.6311
537.8,-0.000434478,80.6311
537.85,-0.000436715,80.6311
537.9,-0.000435213,80.6311
537.95,-0.000435046,80.631
538.0,-0.000436715,80.631
538.05,-0.000435647,80.631
538.1,-0.000437918,80.631
538.15,-0.000429669,80.631
538.2,-0.000428167,80.6309
538.25,-0.000430738,80.6309
538.3,-0.00042229,80.6309
538.35,-0.000434411,80.6309
538.4,-0.000436916,80.6308
538.45,-0.000435847,80.6308
538.5,-0.000435313,80.6308
538.55,-0.000444797,80.6308
538.6,-0.000429836,80.6308
538.65,-0.000422724,80.6307
538.7,-0.000425428,80.6307
538.75,-0.000434879,80.6307
538.8,-0.00042653,80.6307
538.85,-0.000429135,80.6306
538.9,-0.000435279,80.6306
538.95,-0.000439019,80.6306
539.0,-0.000436214,80.6306
539.05,-0.000439387,80.6306
539.1,-0.000431406,80.6305
539.15,-0.000433276,80.6305
539.2,-0.000436882,80.6305
539.25,-0.000432942,80.6305
539.3,-0.000421388,80.6305
539.35,-0.000426464,80.6304
539.4,-0.000432474,80.6304
539.45,-0.000429402,80.6304
539.5,-0.000428835,80.6304
539.55,-0.000433777,80.6303
539.6,-0.000442659,80.6303
539.65,-0.000444362,80.6303
539.7,-0.00043568,80.6303
539.75,-0.000429369,80.6303
539.8,-0.000425395,80.6302
539.85,-0.000433677,80.6302
539.9,-0.000437183,80.6302
539.95,-0.000437216,80.6302
540.0,-0.00043558,80.6301
540.05,-0.000440522,80.6301
540.1,-0.000439454,80.6301
540.15,-0.00044129,80.6301
540.2,-0.000438519,80.6301
540.25,-0.000427833,80.63
540.3,-0.000427165,80.63
540.35,-0.000427432,80.63
540.4,-0.000430271,80.63
540.45,-0.000438619,80.63
540.5,-0.000431139,80.6299
540.55,-0.000424794,80.6299
540.6,-0.000418817,80.6299
540.65,-0.000425696,80.6299
540.7,-0.000415911,80.6298
540.75,-0.000417347,80.6298
540.8,-0.00041688,80.6298
540.85,-0.000419418,80.6298
540.9,-0.000417982,80.6298
540.95,-0.000415344,80.6297
541.0,-0.000418416,80.6297
541.05,-0.000423759,80.6297
541.1,-0.000423826,80.6297
541.15,-0.00042249,80.6297
541.2,-0.000436849,80.6296
541.25,-0.000437918,80.6296
541.3,-0.000430371,80.6296
541.35,-0.000423158,80.6296
541.4,-0.000432541,80.6295
541.45,-0.000416145,80.6295
541.5,-0.000427766,80.6295
541.55,-0.000424994,80.6295
541.6,-0.000429937,80.6295
541.65,-0.000431673,80.6294
541.7,-0.000438051,80.6294
541.75,-0.000430604,80.6294
541.8,-0.000438819,80.6294
541.85,-0.000428901,80.6294
541.9,-0.000430604,80.6293
541.95,-0.000416679,80.6293
542.0,-0.000415845,80.6293
542.05,-0.000426163,80.6293
542.1,-0.000425128,80.6292
542.15,-0.000432441,80.6292
542.2,-0.000425095,80.6292
542.25,-0.000420954,80.6292
542.3,-0.000422557,80.6292
542.35,-0.000432975,80.6291
542.4,-0.000432675,80.6291
542.45,-0.000429369,80.6291
542.5,-0.000434144,80.6291
542.55,-0.000437283,80.6291
542.6,-0.000436515,80.629
542.65,-0.000434779,80.629
542.7,-0.000422724,80.629
542.75,-0.000431473,80.629
542.8,-0.000425829,80.629
542.85,-0.000418616,80.6289
542.9,-0.000418984,80.6289
542.95,-0.00042249,80.6289
543.0,-0.000425462,80.6289
543.05,-0.000427532,80.6288
543.1,-0.000430938,80.6288
543.15,-0.000427733,80.6288
543.2,-0.000421021,80.6288
543.25,-0.000427733,80.6288
543.3,-0.000435547,80.6287
543.35,-0.000432408,80.6287
543.4,-0.000429402,80.6287
543.45,-0.000432141,80.6287
543.5,-0.000432107,80.6287
543.55,-0.000431239,80.6286
543.6,-0.000424827,80.6286
543.65,-0.000424761,80.6286
543.7,-0.000422123,80.6286
543.75,-0.00042052,80.6285
543.8,-0.000410969,80.6285
543.85,-0.000420453,80.6285
543.9,-0.000420753,80.6285
543.95,-0.00042623,80.6285
544.0,-0.00042416,80.6284
544.05,-0.000413607,80.6284
544.1,-0.000424293,80.6284
544.15,-0.000424193,80.6284
544.2,-0.000427632,80.6284
544.25,-0.000430204,80.6283
544.3,-0.000430003,80.6283
544.35,-0.000422991,80.6283
544.4,-0.000435981,80.6283
544.45,-0.000436982,80.6283
544.5,-0.000434278,80.6282
544.55,-0.000431439,80.6282
544.6,-0.000441824,80.6282
544.65,-0.000442926,80.6282
544.7,-0.000445731,80.6281
544.75,-0.000434812,80.6281
544.8,-0.000440556,80.6281
544.85,-0.000434478,80.6281
544.9,-0.000436548,80.6281
544.95,-0.000440389,80.628
545.0,-0.000440255,80.628
545.05,-0.000439921,80.628
545.1,-0.000437584,80.628
545.15,-0.000434845,80.6279
545.2,-0.000433209,80.6279
545.25,-0.000421989,80.6279
545.3,-0.000427566,80.6279
545.35,-0.000429436,80.6279
545.4,-0.000425796,80.6278
545.45,-0.000423759,80.6278
545.5,-0.000419217,80.6278
545.55,-0.000423091,80.6278
545.6,-0.000430738,80.6277
545.65,-0.000430504,80.6277
545.7,-0.000432141,80.6277
545.75,-0.000424694,80.6277
545.8,-0.000423959,80.6277
545.85,-0.000433343,80.6276
545.9,-0.000426163,80.6276
545.95,-0.000418783,80.6276
546.0,-0.000419284,80.6276
546.05,-0.000424694,80.6276
546.1,-0.000421989,80.6275
546.15,-0.000417648,80.6275
546.2,-0.000422022,80.6275
546.25,-0.000423024,80.6275
546.3,-0.000418817,80.6274
546.35,-0.000412572,80.6274
546.4,-0.000412906,80.6274
546.45,-0.000423759,80.6274
546.5,-0.000422924,80.6274
546.55,-0.000418549,80.6273
546.6,-0.000423024,80.6273
546.65,-0.000415778,80.6273
546.7,-0.000422857,80.6273
546.75,-0.000423058,80.6273
546.8,-0.000428935,80.6272
546.85,-0.000413541,80.6272
546.9,-0.000412472,80.6272
546.95,-0.000414609,80.6272
547.0,-0.000420253,80.6272
