CCStrip-at Ep-60C,VSTEP1,-1.395,TSTEP1,600.0,QLIMIT,60000.0
T,Im,Q
510.8,-0.00045595,20.5755
510.85,-0.000456985,20.5755
510.9,-0.000464398,20.5754
510.95,-0.00045812,20.5754
511.0,-0.000457953,20.5754
511.05,-0.000453746,20.5754
511.1,-0.000454046,20.5753
511.15,-0.000446533,20.5753
511.2,-0.000456751,20.5753
511.25,-0.000459055,20.5753
511.3,-0.000458154,20.5752
511.35,-0.000462495,20.5752
511.4,-0.00045438,20.5752
511.45,-0.000454881,20.5752
511.5,-0.000452644,20.5752
511.55,-0.000452644,20.5751
511.6,-0.00045034,20.5751
511.65,-0.000453045,20.5751
511.7,-0.000446232,20.5751
511.75,-0.000451509,20.575
511.8,-0.000462628,20.575
511.85,-0.000457553,20.575
511.9,-0.000454981,20.575
511.95,-0.000460258,20.575
512.0,-0.000460191,20.5749
512.05,-0.000470175,20.5749
512.1,-0.000460157,20.5749
512.15,-0.000459757,20.5749
512.2,-0.000461727,20.5748
512.25,-0.000458588,20.5748
512.3,-0.00044326,20.5748
512.35,-0.000447,20.5748
512.4,-0.000452577,20.5747
512.45,-0.000456618,20.5747
512.5,-0.000454481,20.5747
512.55,-0.000453312,20.5747
512.6,-0.000444863,20.5747
512.65,-0.000441524,20.5746
512.7,-0.000444696,20.5746
512.75,-0.000447368,20.5746
512.8,-0.000449705,20.5746
512.85,-0.000445598,20.5745
512.9,-0.000444463,20.5745
512.95,-0.000445097,20.5745
513.0,-0.000441157,20.5745
513.05,-0.000450073,20.5745
513.1,-0.000452677,20.5744
513.15,-0.000448169,20.5744
513.2,-0.000447167,20.5744
513.25,-0.000445798,20.5744
513.3,-0.000439854,20.5743
513.35,-0.000449872,20.5743
513.4,-0.000441691,20.5743
513.45,-0.000443361,20.5743
513.5,-0.000437417,20.5743
513.55,-0.000440656,20.5742
513.6,-0.000443561,20.5742
513.65,-0.000450073,20.5742
513.7,-0.000438519,20.5742
513.75,-0.000438452,20.5741
513.8,-0.000443227,20.5741
513.85,-0.00044119,20.5741
513.9,-0.000451241,20.5741
513.95,-0.000442359,20.5741
514.0,-0.000442225,20.574
514.05,-0.000441891,20.574
514.1,-0.000445698,20.574
514.15,-0.000442325,20.574
514.2,-0.000439086,20.5739
514.25,-0.000438218,20.5739
514.3,-0.000442492,20.5739
514.35,-0.000439654,20.5739
514.4,-0.000444162,20.5739
514.45,-0.000432675,20.5738
514.5,-0.000438018,20.5738
514.55,-0.000431907,20.5738
514.6,-0.000435947,20.5738
514.65,-0.000431673,20.5737
514.7,-0.000432141,20.5737
514.75,-0.000426998,20.5737
514.8,-0.000425262,20.5737
514.85,-0.00043558,20.5737
514.9,-0.0004466,20.5736
514.95,-0.000436882,20.5736
515.0,-0.000423391,20.5736
515.05,-0.000430504,20.5736
515.1,-0.000431306,20.5736
515.15,-0.000436214,20.5735
515.2,-0.000442559,20.5735
515.25,-0.000436081,20.5735
515.3,-0.000430271,20.5735
515.35,-0.000429803,20.5734
515.4,-0.000427265,20.5734
515.45,-0.00043194,20.5734
515.5,-0.000433076,20.5734
515.55,-0.000439353,20.5734
515.6,-0.000439253,20.5733
515.65,-0.000434311,20.5733
515.7,-0.00043735,20.5733
515.75,-0.000433409,20.5733
515.8,-0.00043164,20.5732
515.85,-0.00043391,20.5732
515.9,-0.000439654,20.5732
515.95,-0.000443427,20.5732
516.0,-0.000434278,20.5732
516.05,-0.000441724,20.5731
516.1,-0.000438452,20.5731
516.15,-0.000434211,20.5731
516.2,-0.000433042,20.5731
516.25,-0.000444296,20.5731
516.3,-0.000451809,20.573
516.35,-0.000448637,20.573
516.4,-0.000450774,20.573
516.45,-0.000445364,20.573
516.5,-0.000436415,20.5729
516.55,-0.000439621,20.5729
516.6,-0.000440288,20.5729
516.65,-0.000436148,20.5729
516.7,-0.000435179,20.5729
516.75,-0.000440723,20.5728
516.8,-0.000438819,20.5728
516.85,-0.000434712,20.5728
516.9,-0.000440389,20.5728
516.95,-0.00044463,20.5727
517.0,-0.000440856,20.5727
517.05,-0.000439687,20.5727
517.1,-0.000443828,20.5727
517.15,-0.000440622,20.5727
517.2,-0.000434712,20.5726
517.25,-0.000437918,20.5726
517.3,-0.000433176,20.5726
517.35,-0.000438218,20.5726
517.4,-0.000443227,20.5725
517.45,-0.000441925,20.5725
517.5,-0.0004469,20.5725
517.55,-0.00043538,20.5725
517.6,-0.000428567,20.5725
517.65,-0.00043007,20.5724
517.7,-0.000424627,20.5724
517.75,-0.00042416,20.5724
517.8,-0.0004284,20.5724
517.85,-0.000421188,20.5724
517.9,-0.00042633,20.5723
517.95,-0.000425729,20.5723
518.0,-0.00042082,20.5723
518.05,-0.000429302,20.5723
518.1,-0.000430872,20.5722
518.15,-0.000422857,20.5722
518.2,-0.000426263,20.5722
518.25,-0.00041521,20.5722
518.3,-0.000425696,20.5722
518.35,-0.000424627,20.5721
518.4,-0.000436181,20.5721
518.45,-0.000436515,20.5721
518.5,-0.0004284,20.5721
518.55,-0.000434812,20.5721
518.6,-0.000445731,20.572
518.65,-0.000437483,20.572
518.7,-0.00043745,20.572
518.75,-0.000440389,20.572
518.8,-0.000437918,20.5719
518.85,-0.000437283,20.5719
518.9,-0.000432675,20.5719
518.95,-0.000426397,20.5719
519.0,-0.000432875,20.5719
519.05,-0.00043194,20.5718
519.1,-0.000423091,20.5718
519.15,-0.000422891,20.5718
519.2,-0.000419451,20.5718
519.25,-0.000431239,20.5717
519.3,-0.00041895,20.5717
519.35,-0.000424226,20.5717
519.4,-0.000435747,20.5717
519.45,-0.00043558,20.5717
519.5,-0.000428935,20.5716
519.55,-0.000419885,20.5716
519.6,-0.000430404,20.5716
519.65,-0.000435279,20.5716
519.7,-0.000439454,20.5716
519.75,-0.000436047,20.5715
519.8,-0.000436081,20.5715
519.85,-0.00043017,20.5715
519.9,-0.000432641,20.5715
519.95,-0.000434612,20.5714
520.0,-0.000440689,20.5714
520.05,-0.000437584,20.5714
520.1,-0.000439921,20.5714
520.15,-0.000430271,20.5714
520.2,-0.000421087,20.5713
520.25,-0.000433476,20.5713
520.3,-0.000441324,20.5713
520.35,-0.000443427,20.5713
520.4,-0.000450039,20.5713
520.45,-0.000449739,20.5712
520.5,-0.000448937,20.5712
520.55,-0.000453011,20.5712
520.6,-0.000445197,20.5712
520.65,-0.000445264,20.5711
520.7,-0.00045221,20.5711
520.75,-0.00045034,20.5711
520.8,-0.000445364,20.5711
520.85,-0.000445264,20.571
520.9,-0.000448603,20.571
520.95,-0.000446834,20.571
521.0,-0.000445565,20.571
521.05,-0.000444329,20.571
521.1,-0.00044139,20.5709
521.15,-0.000444863,20.5709
521.2,-0.000445064,20.5709
521.25,-0.000446834,20.5709
521.3,-0.000447435,20.5708
521.35,-0.000452677,20.5708
521.4,-0.000453746,20.5708
521.45,-0.000458554,20.5708
521.5,-0.000460258,20.5708
521.55,-0.000464331,20.5707
521.6,-0.000462762,20.5707
521.65,-0.000451609,20.5707
521.7,-0.000454681,20.5707
521.75,-0.000457018,20.5706
521.8,-0.000452744,20.5706
521.85,-0.000455449,20.5706
521.9,-0.000456484,20.5706
521.95,-0.000455916,20.5706
522.0,-0.000457653,20.5705
522.05,-0.000457452,20.5705
522.1,-0.000461693,20.5705
522.15,-0.000454213,20.5705
522.2,-0.000458554,20.5704
522.25,-0.00045418,20.5704
522.3,-0.000452277,20.5704
522.35,-0.000451074,20.5704
522.4,-0.000454013,20.5703
522.45,-0.000455215,20.5703
522.5,-0.000459323,20.5703
522.55,-0.000448804,20.5703
522.6,-0.000443227,20.5703
522.65,-0.00045625,20.5702
522.7,-0.000454514,20.5702
522.75,-0.000458955,20.5702
522.8,-0.000445631,20.5702
522.85,-0.000451375,20.5701
522.9,-0.000461426,20.5701
522.95,-0.000457286,20.5701
523.0,-0.000455549,20.5701
523.05,-0.000448904,20.5701
523.1,-0.000446967,20.57
523.15,-0.000449338,20.57
523.2,-0.000446633,20.57
523.25,-0.000442459,20.57
523.3,-0.00044463,20.5699
523.35,-0.000453312,20.5699
523.4,-0.000449638,20.5699
523.45,-0.000448036,20.5699
523.5,-0.000448704,20.5699
523.55,-0.000447,20.5698
523.6,-0.000439721,20.5698
523.65,-0.000433877,20.5698
523.7,-0.000439687,20.5698
523.75,-0.000446132,20.5697
523.8,-0.000443795,20.5697
523.85,-0.000450006,20.5697
523.9,-0.000438318,20.5697
523.95,-0.000439621,20.5697
524.0,-0.000442426,20.5696
524.05,-0.000447969,20.5696
524.1,-0.000440422,20.5696
524.15,-0.000445464,20.5696
524.2,-0.000443861,20.5695
524.25,-0.000439253,20.5695
524.3,-0.000444763,20.5695
524.35,-0.000449438,20.5695
524.4,-0.000453712,20.5695
524.45,-0.000448804,20.5694
524.5,-0.000442659,20.5694
524.55,-0.000443861,20.5694
524.6,-0.000438786,20.5694
524.65,-0.000441691,20.5693
524.7,-0.000441457,20.5693
524.75,-0.000448069,20.5693
524.8,-0.000443093,20.5693
524.85,-0.000441925,20.5693
524.9,-0.000445064,20.5692
524.95,-0.000443427,20.5692
525.0,-0.000445832,20.5692
525.05,-0.000435881,20.5692
525.1,-0.000447034,20.5691
525.15,-0.000440556,20.5691
525.2,-0.000438185,20.5691
525.25,-0.000438084,20.5691
525.3,-0.000433242,20.5691
525.35,-0.000434612,20.569
525.4,-0.000449338,20.569
525.45,-0.000438919,20.569
525.5,-0.000443394,20.569
525.55,-0.000448102,20.5689
525.6,-0.000444496,20.5689
525.65,-0.000438251,20.5689
525.7,-0.000443227,20.5689
525.75,-0.000443394,20.5689
525.8,-0.000449405,20.5688
525.85,-0.000446433,20.5688
525.9,-0.000446032,20.5688
525.95,-0.000444162,20.5688
526.0,-0.000437283,20.5687
526.05,-0.0004467,20.5687
526.1,-0.000445765,20.5687
526.15,-0.000440856,20.5687
526.2,-0.000445565,20.5687
526.25,-0.000446065,20.5686
526.3,-0.000440355,20.5686
526.35,-0.000443962,20.5686
526.4,-0.000442359,20.5686
526.45,-0.000442359,20.5685
526.5,-0.000451308,20.5685
526.55,-0.000451776,20.5685
526.6,-0.000451375,20.5685
526.65,-0.000446566,20.5685
526.7,-0.000451542,20.5684
526.75,-0.000449972,20.5684
526.8,-0.000446433,20.5684
526.85,-0.000452711,20.5684
526.9,-0.000451308,20.5683
526.95,-0.000452043,20.5683
527.0,-0.000455282,20.5683
527.05,-0.000451141,20.5683
527.1,-0.000452377,20.5682
527.15,-0.000444463,20.5682
527.2,-0.000453512,20.5682
527.25,-0.00046333,20.5682
527.3,-0.000461126,20.5682
527.35,-0.000459055,20.5681
527.4,-0.000458087,20.5681
527.45,-0.000460658,20.5681
527.5,-0.000462027,20.5681
527.55,-0.000454848,20.568
527.6,-0.000463697,20.568
527.65,-0.000460692,20.568
527.7,-0.000461627,20.568
527.75,-0.000455482,20.568
527.8,-0.000454013,20.5679
527.85,-0.000462361,20.5679
527.9,-0.000457152,20.5679
527.95,-0.000453913,20.5679
528.0,-0.000458454,20.5678
528.05,-0.000456451,20.5678
528.1,-0.000457553,20.5678
528.15,-0.000456851,20.5678
528.2,-0.000457386,20.5677
528.25,-0.000456083,20.5677
528.3,-0.00045428,20.5677
528.35,-0.000445698,20.5677
528.4,-0.000439253,20.5677
528.45,-0.000451876,20.5676
528.5,-0.000447067,20.5676
528.55,-0.000444563,20.5676
528.6,-0.000441257,20.5676
528.65,-0.000442259,20.5675
528.7,-0.000448537,20.5675
528.75,-0.000443194,20.5675
528.8,-0.000446065,20.5675
528.85,-0.000444195,20.5675
528.9,-0.000447835,20.5674
528.95,-0.000455983,20.5674
529.0,-0.000453078,20.5674
529.05,-0.000451275,20.5674
529.1,-0.000448837,20.5673
529.15,-0.000449672,20.5673
529.2,-0.000450841,20.5673
529.25,-0.000443194,20.5673
529.3,-0.000443995,20.5673
529.35,-0.000441357,20.5672
529.4,-0.000439053,20.5672
529.45,-0.000445965,20.5672
529.5,-0.000445798,20.5672
529.55,-0.000444062,20.5671
529.6,-0.000444329,20.5671
529.65,-0.000442559,20.5671
529.7,-0.000442259,20.5671
529.75,-0.000452844,20.5671
529.8,-0.000442593,20.567
529.85,-0.000451074,20.567
529.9,-0.000460925,20.567
529.95,-0.000453178,20.567
530.0,-0.000437951,20.5669
530.05,-0.000443361,20.5669
530.1,-0.000443728,20.5669
530.15,-0.000447768,20.5669
530.2,-0.000445798,20.5669
530.25,-0.000447635,20.5668
530.3,-0.00044099,20.5668
530.35,-0.000445498,20.5668
530.4,-0.000442826,20.5668
530.45,-0.000442659,20.5667
530.5,-0.000440589,20.5667
530.55,-0.000443995,20.5667
530.6,-0.000452176,20.5667
530.65,-0.000453212,20.5667
530.7,-0.000442893,20.5666
530.75,-0.000439186,20.5666
530.8,-0.000447869,20.5666
530.85,-0.000453145,20.5666
530.9,-0.000454814,20.5665
530.95,-0.000451575,20.5665
531.0,-0.000452544,20.5665
531.05,-0.000446967,20.5665
531.1,-0.000454647,20.5665
531.15,-0.000461794,20.5664
531.2,-0.00045595,20.5664
531.25,-0.000457519,20.5664
531.3,-0.000450039,20.5664
531.35,-0.000452944,20.5663
531.4,-0.000457619,20.5663
531.45,-0.000451175,20.5663
531.5,-0.000453679,20.5663
531.55,-0.000459189,20.5662
531.6,-0.000454614,20.5662
531.65,-0.000449138,20.5662
531.7,-0.000443561,20.5662
531.75,-0.000450273,20.5662
531.8,-0.000439788,20.5661
531.85,-0.000451675,20.5661
531.9,-0.000442125,20.5661
531.95,-0.000445932,20.5661
532.0,-0.000451208,20.566
532.05,-0.00045408,20.566
532.1,-0.000453412,20.566
532.15,-0.000451976,20.566
532.2,-0.000452477,20.566
532.25,-0.000442826,20.5659
532.3,-0.00044119,20.5659
532.35,-0.000446666,20.5659
532.4,-0.000449305,20.5659
532.45,-0.000446199,20.5658
532.5,-0.000434445,20.5658
532.55,-0.000439253,20.5658
532.6,-0.000440622,20.5658
532.65,-0.000448203,20.5658
532.7,-0.000451141,20.5657
532.75,-0.000438719,20.5657
532.8,-0.000437116,20.5657
532.85,-0.000438919,20.5657
532.9,-0.000435647,20.5656
532.95,-0.00044286,20.5656
533.0,-0.000431306,20.5656
533.05,-0.000429703,20.5656
533.1,-0.000439721,20.5656
533.15,-0.000440656,20.5655
533.2,-0.000440088,20.5655
533.25,-0.000437316,20.5655
533.3,-0.000440589,20.5655
533.35,-0.00043912,20.5654
533.4,-0.000445565,20.5654
533.45,-0.000437116,20.5654
533.5,-0.000441157,20.5654
533.55,-0.00044286,20.5654
533.6,-0.000452811,20.5653
533.65,-0.000445498,20.5653
533.7,-0.000447935,20.5653
533.75,-0.000441925,20.5653
533.8,-0.000443561,20.5652
533.85,-0.000447067,20.5652
533.9,-0.000443661,20.5652
533.95,-0.000445297,20.5652
534.0,-0.000449872,20.5652
534.05,-0.000464131,20.5651
534.1,-0.000455182,20.5651
534.15,-0.000465033,20.5651
534.2,-0.000454113,20.5651
534.25,-0.000448169,20.565
534.3,-0.000445731,20.565
534.35,-0.000443661,20.565
534.4,-0.00044296,20.565
534.45,-0.000438752,20.565
534.5,-0.000437884,20.5649
534.55,-0.00044139,20.5649
534.6,-0.000442826,20.5649
534.65,-0.000448436,20.5649
534.7,-0.000453412,20.5648
534.75,-0.000455215,20.5648
534.8,-0.000442058,20.5648
534.85,-0.000442659,20.5648
534.9,-0.00044119,20.5648
534.95,-0.000437884,20.5647
535.0,-0.000434211,20.5647
535.05,-0.000442259,20.5647
535.1,-0.000441524,20.5647
535.15,-0.000436214,20.5646
535.2,-0.000434645,20.5646
535.25,-0.000435179,20.5646
535.3,-0.000438919,20.5646
535.35,-0.000438652,20.5646
535.4,-0.000441324,20.5645
535.45,-0.000441157,20.5645
535.5,-0.000437918,20.5645
535.55,-0.00043548,20.5645
535.6,-0.000424059,20.5644
535.65,-0.00043017,20.5644
535.7,-0.000433743,20.5644
535.75,-0.000438719,20.5644
535.8,-0.000430805,20.5644
535.85,-0.000433376,20.5643
535.9,-0.000439253,20.5643
535.95,-0.000432909,20.5643
536.0,-0.00043558,20.5643
536.05,-0.000435947,20.5643
536.1,-0.000435446,20.5642
536.15,-0.000425729,20.5642
536.2,-0.000430337,20.5642
536.25,-0.000427733,20.5642
536.3,-0.000414075,20.5641
536.35,-0.000419551,20.5641
536.4,-0.000429068,20.5641
536.45,-0.000431306,20.5641
536.5,-0.000433743,20.5641
536.55,-0.000437016,20.564
536.6,-0.000428701,20.564
536.65,-0.000430538,20.564
536.7,-0.000431372,20.564
536.75,-0.00043371,20.564
536.8,-0.000428234,20.5639
536.85,-0.000434745,20.5639
536.9,-0.000429603,20.5639
536.95,-0.000438218,20.5639
537.0,-0.000439387,20.5638
537.05,-0.000435046,20.5638
537.1,-0.000436682,20.5638
537.15,-0.000439888,20.5638
537.2,-0.000441824,20.5638
537.25,-0.000432374,20.5637
537.3,-0.000433009,20.5637
537.35,-0.000435446,20.5637
537.4,-0.000434879,20.5637
537.45,-0.000438485,20.5636
537.5,-0.000431673,20.5636
537.55,-0.000426163,20.5636
537.6,-0.000430337,20.5636
537.65,-0.00042416,20.5636
537.7,-0.000432207,20.5635
537.75,-0.000422223,20.5635
537.8,-0.000426998,20.5635
537.85,-0.000423558,20.5635
537.9,-0.000428768,20.5635
537.95,-0.000426096,20.5634
538.0,-0.000437617,20.5634
538.05,-0.000449472,20.5634
538.1,-0.000444429,20.5634
538.15,-0.000437918,20.5633
538.2,-0.000437784,20.5633
538.25,-0.0004469,20.5633
538.3,-0.000436047,20.5633
538.35,-0.000442292,20.5633
538.4,-0.000436348,20.5632
538.45,-0.000434278,20.5632
538.5,-0.000437149,20.5632
538.55,-0.00043538,20.5632
538.6,-0.000440622,20.5631
538.65,-0.000448436,20.5631
538.7,-0.000437483,20.5631
538.75,-0.000431807,20.5631
538.8,-0.000442593,20.5631
538.85,-0.000436047,20.563
538.9,-0.000433376,20.563
538.95,-0.000429836,20.563
539.0,-0.000428167,20.563
539.05,-0.000420553,20.563
539.1,-0.000412839,20.5629
539.15,-0.000418049,20.5629
539.2,-0.000425262,20.5629
539.25,-0.000420687,20.5629
539.3,-0.000421755,20.5628
539.35,-0.000427332,20.5628
539.4,-0.000439587,20.5628
539.45,-0.00043164,20.5628
539.5,-0.00043735,20.5628
539.55,-0.000438185,20.5627
539.6,-0.000442292,20.5627
539.65,-0.000441424,20.5627
539.7,-0.000432508,20.5627
539.75,-0.000438953,20.5627
539.8,-0.000442593,20.5626
539.85,-0.000445231,20.5626
539.9,-0.000438385,20.5626
539.95,-0.000436649,20.5626
540.0,-0.000439019,20.5625
540.05,-0.000440656,20.5625
540.1,-0.000454781,20.5625
540.15,-0.000452343,20.5625
540.2,-0.000449071,20.5625
540.25,-0.00044306,20.5624
540.3,-0.00044473,20.5624
540.35,-0.000444429,20.5624
540.4,-0.000434745,20.5624
540.45,-0.000434946,20.5623
540.5,-0.000431506,20.5623
540.55,-0.000438686,20.5623
540.6,-0.000438619,20.5623
540.65,-0.000442659,20.5623
540.7,-0.000442693,20.5622
540.75,-0.000446032,20.5622
540.8,-0.000441958,20.5622
540.85,-0.000445731,20.5622
540.9,-0.000446466,20.5621
540.95,-0.000446166,20.5621
541.0,-0.000451475,20.5621
541.05,-0.000452343,20.5621
541.1,-0.000444162,20.5621
541.15,-0.000448904,20.562
541.2,-0.000441123,20.562
541.25,-0.000440322,20.562
541.3,-0.00044099,20.562
541.35,-0.000450874,20.5619
541.4,-0.000445498,20.5619
541.45,-0.000447902,20.5619
541.5,-0.000446767,20.5619
541.55,-0.000447268,20.5619
541.6,-0.000451442,20.5618
541.65,-0.000441491,20.5618
541.7,-0.000450841,20.5618
541.75,-0.000444129,20.5618
541.8,-0.000438552,20.5617
541.85,-0.000437884,20.5617
541.9,-0.000434678,20.5617
541.95,-0.000442325,20.5617
542.0,-0.000445698,20.5617
542.05,-0.000441524,20.5616
542.1,-0.000443461,20.5616
542.15,-0.00044503,20.5616
542.2,-0.000439621,20.5616
542.25,-0.00043942,20.5615
542.3,-0.000441891,20.5615
542.35,-0.000447268,20.5615
542.4,-0.0004465,20.5615
542.45,-0.000450674,20.5615
542.5,-0.000448837,20.5614
542.55,-0.000446633,20.5614
542.6,-0.000439821,20.5614
542.65,-0.000439888,20.5614
542.7,-0.000445498,20.5613
542.75,-0.000441925,20.5613
542.8,-0.00044286,20.5613
542.85,-0.00044837,20.5613
542.9,-0.000454547,20.5613
542.95,-0.000446967,20.5612
543.0,-0.000452277,20.5612
543.05,-0.000454714,20.5612
543.1,-0.000452978,20.5612
543.15,-0.000453445,20.5611
543.2,-0.000448336,20.5611
543.25,-0.000449371,20.5611
543.3,-0.0004466,20.5611
543.35,-0.000443594,20.5611
543.4,-0.000449739,20.561
543.45,-0.000434445,20.561
543.5,-0.00043538,20.561
543.55,-0.000436148,20.561
543.6,-0.000434278,20.5609
543.65,-0.000433142,20.5609
543.7,-0.00041895,20.5609
543.75,-0.00042436,20.5609
543.8,-0.00042603,20.5609
543.85,-0.00045024,20.5608
543.9,-0.000439621,20.5608
543.95,-0.000436114,20.5608
544.0,-0.000432374,20.5608
544.05,-0.000431473,20.5607
544.1,-0.000425128,20.5607
544.15,-0.000425495,20.5607
544.2,-0.000425963,20.5607
544.25,-0.000427365,20.5607
544.3,-0.000431372,20.5606
544.35,-0.000436982,20.5606
544.4,-0.000433977,20.5606
544.45,-0.000432742,20.5606
544.5,-0.00044119,20.5606
544.55,-0.000438352,20.5605
544.6,-0.000435346,20.5605
544.65,-0.000444028,20.5605
544.7,-0.000442192,20.5605
544.75,-0.000440756,20.5604
544.8,-0.000437483,20.5604
544.85,-0.000448169,20.5604
544.9,-0.000451675,20.5604
544.95,-0.000443528,20.5604
545.0,-0.000444596,20.5603
545.05,-0.000447101,20.5603
545.1,-0.000449472,20.5603
545.15,-0.000446533,20.5603
545.2,-0.000440288,20.5602
545.25,-0.000434812,20.5602
545.3,-0.000431573,20.5602
545.35,-0.000424694,20.5602
545.4,-0.000436548,20.5602
545.45,-0.000447234,20.5601
545.5,-0.000445898,20.5601
545.55,-0.000445598,20.5601
545.6,-0.000452944,20.5601
545.65,-0.000432641,20.56
545.7,-0.000439253,20.56
545.75,-0.000446399,20.56
545.8,-0.000445765,20.56
545.85,-0.000443093,20.56
545.9,-0.000450941,20.5599
545.95,-0.000440355,20.5599
546.0,-0.000438285,20.5599
546.05,-0.000437784,20.5599
546.1,-0.000437751,20.5598
546.15,-0.000436615,20.5598
546.2,-0.000428768,20.5598
546.25,-0.000432307,20.5598
546.3,-0.000427866,20.5598
546.35,-0.000435146,20.5597
546.4,-0.000444463,20.5597
546.45,-0.000436014,20.5597
546.5,-0.000439654,20.5597
546.55,-0.000430838,20.5596
546.6,-0.00044493,20.5596
546.65,-0.000442593,20.5596
546.7,-0.000439788,20.5596
546.75,-0.000431706,20.5596
546.8,-0.000430805,20.5595
546.85,-0.000442693,20.5595
546.9,-0.000445197,20.5595
546.95,-0.000446366,20.5595
547.0,-0.00044286,20.5595
547.05,-0.00045044,20.5594
547.1,-0.000443928,20.5594
547.15,-0.000440055,20.5594
547.2,-0.000440622,20.5594
547.25,-0.000442392,20.5593
547.3,-0.000439554,20.5593
547.35,-0.000442459,20.5593
547.4,-0.000432307,20.5593
547.45,-0.00044276,20.5593
547.5,-0.000440121,20.5592
547.55,-0.000438786,20.5592
547.6,-0.000439454,20.5592
547.65,-0.000445865,20.5592
547.7,-0.000435714,20.5591
547.75,-0.000439353,20.5591
547.8,-0.000425696,20.5591
547.85,-0.000433009,20.5591
547.9,-0.000428133,20.5591
547.95,-0.000437717,20.559
548.0,-0.00043174,20.559
548.05,-0.000430504,20.559
548.1,-0.000422022,20.559
548.15,-0.000425161,20.5589
548.2,-0.000422156,20.5589
548.25,-0.000430437,20.5589
548.3,-0.000426297,20.5589
548.35,-0.000440055,20.5589
548.4,-0.000437617,20.5588
548.45,-0.000430003,20.5588
548.5,-0.000436582,20.5588
548.55,-0.000427833,20.5588
548.6,-0.000425328,20.5588
548.65,-0.000423926,20.5587
548.7,-0.000430671,20.5587
548.75,-0.000432007,20.5587
548.8,-0.000427098,20.5587
548.85,-0.00042997,20.5586
548.9,-0.000428868,20.5586
548.95,-0.000423993,20.5586
549.0,-0.00043361,20.5586
549.05,-0.000435413,20.5586
549.1,-0.000436515,20.5585
549.15,-0.000421455,20.5585
549.2,-0.000421288,20.5585
549.25,-0.000425963,20.5585
549.3,-0.000431072,20.5585
549.35,-0.0004282,20.5584
549.4,-0.000429502,20.5584
549.45,-0.000426864,20.5584
